((-0.032635927,3.8409197), (-0.46382016,3.0875483), (0.3535813,3.0583007)), 0.31420903179936027
((-0.032635927,3.8409197), (0.43692923,4.519307), (-0.45735136,4.6034555)), 0.3230909126091474
((0.78875923,3.8234468), (0.3535813,3.0583007), (1.2608118,3.0785217)), 0.3426820138585708
((0.78875923,3.8234468), (1.212034,4.6071506), (0.43692923,4.519307)), 0.28513533371809047
((3.9429214,0.15187666), (3.5074706,0.91566277), (3.097896,0.15777758)), 0.3214245078798805
((-0.88997537,3.847985), (-1.2617756,3.076383), (-0.46382016,3.0875483)), 0.30577636215833487
((-0.88997537,3.847985), (-0.45735136,4.6034555), (-1.3086765,4.629334)), 0.32717335164869016
((-1.694723,3.8286524), (-2.153832,3.0810812), (-1.2617756,3.076383)), 0.3345162801765092
((-1.694723,3.8286524), (-1.3086765,4.629334), (-2.111092,4.5912414)), 0.31388695019054824
((2.119386,3.1035297), (1.2608118,3.0785217), (1.7399033,2.3282504)), 0.32807232797298047
((2.119386,3.1035297), (2.446455,3.9128277), (1.6797289,3.8828723)), 0.3053562210701691
((1.6797289,3.8828723), (1.2608118,3.0785217), (2.119386,3.1035297)), 0.34005917922917095
((1.6797289,3.8828723), (2.036906,4.6811295), (1.212034,4.6071506)), 0.31601821983224576
((2.9763675,3.2185674), (2.119386,3.1035297), (2.6306696,2.412107)), 0.3256766963382782
((2.9763675,3.2185674), (3.8427756,3.2233655), (3.2962728,4.0214295)), 0.34703566851115275
((-3.7745953,1.4629132), (-3.4997191,0.65664756), (-3.0396369,1.5679946)), 0.3107280442659519
((-3.029207,3.0955746), (-2.5593188,2.352416), (-2.153832,3.0810812)), 0.3218660825586655
((-3.029207,3.0955746), (-3.4546072,3.8377469), (-3.9226408,3.0859928)), 0.3335789344410048
((3.9370213,1.6783582), (3.0609758,1.6664501), (3.5074706,0.91566277)), 0.3315204056490714
((-3.4407175,2.3519588), (-3.0396369,1.5679946), (-2.5593188,2.352416)), 0.34558420237108517
((-3.4407175,2.3519588), (-3.9226408,3.0859928), (-3.9433775,2.0723403)), 0.2518621324749966
((-3.9433775,2.0723403), (-3.7745953,1.4629132), (-3.4407175,2.3519588)), 0.17676463034953643
((-3.9425204,0.9365359), (-3.4997191,0.65664756), (-3.7745953,1.4629132)), 0.1400404143966478
((-3.9402113,0.31995767), (-3.4899712,0.05892753), (-3.4997191,0.65664756)), 0.13328653476027152
((3.8427756,3.2233655), (2.9763675,3.2185674), (3.5013683,2.4304628)), 0.34266964245676385
((2.446455,3.9128277), (2.119386,3.1035297), (2.9763675,3.2185674)), 0.32796406205067713
((2.446455,3.9128277), (3.2962728,4.0214295), (2.9042988,4.6739492)), 0.2985459410291994
((1.212034,4.6071506), (0.78875923,3.8234468), (1.6797289,3.8828723)), 0.33655149328498146
((1.212034,4.6071506), (1.5444975,5.2935476), (0.7639889,5.2050714)), 0.2531618209242854
((-0.45735136,4.6034555), (-0.88997537,3.847985), (-0.032635927,3.8409197)), 0.32537561865156805
((-0.45735136,4.6034555), (0.057511132,5.292676), (-0.8488714,5.384776)), 0.33605811814709063
((0.43692923,4.519307), (-0.032635927,3.8409197), (0.78875923,3.8234468)), 0.2827143957368401
((0.43692923,4.519307), (0.7639889,5.2050714), (0.057511132,5.292676)), 0.2565645880387678
((-1.3086765,4.629334), (-1.694723,3.8286524), (-0.88997537,3.847985)), 0.3184416728920846
((-1.3086765,4.629334), (-0.8488714,5.384776), (-1.761645,5.375238)), 0.342580942296761
((2.036906,4.6811295), (1.6797289,3.8828723), (2.446455,3.9128277)), 0.3006725858114874
((2.036906,4.6811295), (2.5090232,5.4262033), (1.5444975,5.2935476)), 0.3280069047852377
((-2.5832593,3.8507767), (-2.153832,3.0810812), (-1.694723,3.8286524)), 0.337200816760341
((-2.5832593,3.8507767), (-2.111092,4.5912414), (-2.983247,4.37087)), 0.27087392716752035
((-3.4546072,3.8377469), (-3.029207,3.0955746), (-2.5832593,3.8507767)), 0.3261165457755925
((-3.4546072,3.8377469), (-2.983247,4.37087), (-3.9404058,4.267555)), 0.23079254551481604
((-3.9226408,3.0859928), (-3.4407175,2.3519588), (-3.029207,3.0955746)), 0.33021425227848195
((-2.111092,4.5912414), (-2.5832593,3.8507767), (-1.694723,3.8286524)), 0.33418810915744296
((-2.111092,4.5912414), (-1.761645,5.375238), (-2.72864,5.1539636)), 0.3403985876518304
((-3.9411879,3.6402872), (-3.9226408,3.0859928), (-3.4546072,3.8377469)), 0.136685578545547
((-0.8488714,5.384776), (-1.3086765,4.629334), (-0.45735136,4.6034555)), 0.32751295364402044
((-0.8488714,5.384776), (-0.3119903,6.0742974), (-1.2975484,6.136138)), 0.3563821396957132
((-3.9404058,4.267555), (-3.9411879,3.6402872), (-3.4546072,3.8377469)), 0.1525310440984304
((-3.4929507,5.058019), (-3.9404058,4.267555), (-2.983247,4.37087)), 0.35518538530489796
((-3.4929507,5.058019), (-2.983247,4.37087), (-2.72864,5.1539636)), 0.2870492418077506
((-2.72864,5.1539636), (-2.983247,4.37087), (-2.111092,4.5912414)), 0.31343539434088913
((-2.72864,5.1539636), (-2.396367,5.9708633), (-3.2294533,5.8859205)), 0.3261618812537623
((-2.983247,4.37087), (-3.4546072,3.8377469), (-2.5832593,3.8507767)), 0.2291970648255986
((-1.761645,5.375238), (-2.111092,4.5912414), (-1.3086765,4.629334)), 0.30788987199080947
((-1.761645,5.375238), (-1.2975484,6.136138), (-1.8707625,6.18899)), 0.23034350984835394
((3.2962728,4.0214295), (2.446455,3.9128277), (2.9763675,3.2185674)), 0.32377212279449813
((3.2962728,4.0214295), (3.9420865,3.8433304), (3.7754061,4.7339725)), 0.2727516428262482
((0.057511132,5.292676), (-0.45735136,4.6034555), (0.43692923,4.519307)), 0.3298406028507066
((0.057511132,5.292676), (0.5142873,5.828176), (-0.3119903,6.0742974)), 0.27744706338434116
((3.9420865,3.8433304), (3.2962728,4.0214295), (3.8427756,3.2233655)), 0.2090344859143794
((0.7639889,5.2050714), (0.43692923,4.519307), (1.212034,4.6071506)), 0.25140460135308745
((0.7639889,5.2050714), (1.0757701,6.0057926), (0.5142873,5.828176)), 0.19710684514246019
((1.5444975,5.2935476), (1.212034,4.6071506), (2.036906,4.6811295)), 0.27079723038049464
((1.5444975,5.2935476), (1.9203812,6.0891604), (1.0757701,6.0057926)), 0.32032338565844476
((1.0757701,6.0057926), (0.7639889,5.2050714), (1.5444975,5.2935476)), 0.29869229838844746
((1.0757701,6.0057926), (1.6787536,6.5941577), (0.8861366,6.601972)), 0.23553009700961106
((-0.3119903,6.0742974), (-0.8488714,5.384776), (0.057511132,5.292676)), 0.3372084506281442
((-0.3119903,6.0742974), (0.1993546,6.6300125), (-0.7438346,6.8368473)), 0.314954168963028
((0.5142873,5.828176), (0.057511132,5.292676), (0.7639889,5.2050714)), 0.20916727565268914
((0.5142873,5.828176), (0.8861366,6.601972), (0.1993546,6.6300125)), 0.2709280255034968
((2.9042988,4.6739492), (2.036906,4.6811295), (2.446455,3.9128277)), 0.33173934222150814
((2.9042988,4.6739492), (3.7754061,4.7339725), (3.3359537,5.375178)), 0.29246803728537096
((2.5090232,5.4262033), (2.036906,4.6811295), (2.9042988,4.6739492)), 0.3248307644852739
((2.5090232,5.4262033), (2.9801664,6.156717), (2.443559,6.1867285)), 0.2030694408727515
((3.7754061,4.7339725), (2.9042988,4.6739492), (3.2962728,4.0214295)), 0.2959711344335603
((3.9417253,2.6745594), (3.8427756,3.2233655), (3.5013683,2.4304628)), 0.13291191139155434
((3.9427705,5.383796), (3.3359537,5.375178), (3.7754061,4.7339725)), 0.19644075671708738
((3.3359537,5.375178), (2.5090232,5.4262033), (2.9042988,4.6739492)), 0.30094632659675496
((3.3359537,5.375178), (3.6851048,6.153479), (2.9801664,6.156717)), 0.2748924646584333
((2.9801664,6.156717), (2.5090232,5.4262033), (3.3359537,5.375178)), 0.3140621242236266
((2.9801664,6.156717), (2.353868,6.8127713), (2.443559,6.1867285)), 0.16662374082749165
((2.9801664,6.156717), (3.3587174,6.9488883), (2.353868,6.8127713)), 0.37224290504252705
((-1.2975484,6.136138), (-1.761645,5.375238), (-0.8488714,5.384776)), 0.34505141516086973
((-1.2975484,6.136138), (-0.7438346,6.8368473), (-1.5070182,6.85619)), 0.272740156057254
((1.9203812,6.0891604), (1.5444975,5.2935476), (2.5090232,5.4262033)), 0.35876294551314114
((1.9203812,6.0891604), (2.443559,6.1867285), (1.6787536,6.5941577)), 0.1438891931608177
((3.6851048,6.153479), (3.3359537,5.375178), (3.9427705,5.383796)), 0.23463857453169154
((3.3587174,6.9488883), (2.9801664,6.156717), (3.6851048,6.153479)), 0.2798288787179
((3.3587174,6.9488883), (3.4192162,7.8068748), (2.8338134,7.469893)), 0.2409403128404107
((-2.396367,5.9708633), (-2.72864,5.1539636), (-1.761645,5.375238)), 0.35820729826281816
((-2.396367,5.9708633), (-2.3028617,6.8283963), (-2.8783123,6.680787)), 0.23983282940385042
((-0.7438346,6.8368473), (-1.2975484,6.136138), (-0.3119903,6.0742974)), 0.3624158827427531
((-0.7438346,6.8368473), (-0.10765935,7.4678783), (-1.09714,7.626305)), 0.36259011184483403
((-3.2294533,5.8859205), (-3.4929507,5.058019), (-2.72864,5.1539636)), 0.3037463716400139
((-3.2294533,5.8859205), (-2.8783123,6.680787), (-3.8282282,6.5065904)), 0.3469443801708958
((-2.8783123,6.680787), (-3.2294533,5.8859205), (-2.396367,5.9708633)), 0.316182752252009
((-2.8783123,6.680787), (-2.7832825,7.4022346), (-3.5406506,7.191179)), 0.2631723688170011
((0.1993546,6.6300125), (-0.3119903,6.0742974), (0.5142873,5.828176)), 0.29251391389960796
((0.1993546,6.6300125), (0.58201367,7.163363), (-0.10765935,7.4678783)), 0.24218147024216366
((-1.8707625,6.18899), (-2.396367,5.9708633), (-1.761645,5.375238)), 0.2257566672937426
((-1.8707625,6.18899), (-1.5070182,6.85619), (-2.3028617,6.8283963)), 0.2604384635704237
((-2.3028617,6.8283963), (-2.396367,5.9708633), (-1.8707625,6.18899)), 0.2151636429751393
((-2.3028617,6.8283963), (-1.8653998,7.4737663), (-2.7832825,7.4022346)), 0.2805407774306942
((-3.942912,5.6527095), (-3.4929507,5.058019), (-3.2294533,5.8859205)), 0.2646114844392142
((-3.8282282,6.5065904), (-3.942912,5.6527095), (-3.2294533,5.8859205)), 0.2912316384687579
((-1.5070182,6.85619), (-1.8707625,6.18899), (-1.2975484,6.136138)), 0.20083657812297634
((-1.5070182,6.85619), (-1.09714,7.626305), (-1.8653998,7.4737663)), 0.26456302235707446
((-0.10765935,7.4678783), (-0.7438346,6.8368473), (0.1993546,6.6300125)), 0.3633824074301503
((-0.10765935,7.4678783), (0.4681334,8.0178), (-0.4994364,8.260307)), 0.3358608646364224
((0.8861366,6.601972), (0.5142873,5.828176), (1.0757701,6.0057926)), 0.18421330312064713
((0.8861366,6.601972), (1.2423685,7.122172), (0.58201367,7.163363)), 0.17909502747572156
((1.6787536,6.5941577), (1.0757701,6.0057926), (1.9203812,6.0891604)), 0.22333511794561037
((1.6787536,6.5941577), (2.353868,6.8127713), (2.0411339,7.45516)), 0.25102693519792324
((1.6787536,6.5941577), (2.0411339,7.45516), (1.2423685,7.122172)), 0.2835352955624892
((2.443559,6.1867285), (1.9203812,6.0891604), (2.5090232,5.4262033)), 0.20213855958844532
((1.2423685,7.122172), (0.8861366,6.601972), (1.6787536,6.5941577)), 0.20755145556659282
((1.2423685,7.122172), (1.4062868,7.8374395), (0.9143657,7.64387)), 0.16006282081631434
((2.353868,6.8127713), (1.6787536,6.5941577), (2.443559,6.1867285)), 0.22112911602004182
((3.4192162,7.8068748), (3.3587174,6.9488883), (3.9325109,7.561815)), 0.22761286410482193
((3.4192162,7.8068748), (3.4575088,8.4338665), (2.8766081,8.085206)), 0.1754344061431588
((3.942525,6.7360263), (3.3587174,6.9488883), (3.6851048,6.153479)), 0.1974451834169901
((2.8338134,7.469893), (2.353868,6.8127713), (3.3587174,6.9488883)), 0.29748975948532136
((2.8338134,7.469893), (2.8766081,8.085206), (2.0411339,7.45516)), 0.24355776829977419
((3.9325109,7.561815), (3.3587174,6.9488883), (3.942525,6.7360263)), 0.23998496436913455
((2.8766081,8.085206), (2.8338134,7.469893), (3.4192162,7.8068748)), 0.17289244712458934
((2.8766081,8.085206), (2.7817028,8.757551), (2.061039,8.329992)), 0.26255624486441076
((2.0411339,7.45516), (2.353868,6.8127713), (2.8338134,7.469893)), 0.25690795700940877
((2.0411339,7.45516), (2.061039,8.329992), (1.4062868,7.8374395)), 0.28149693298278267
((0.58201367,7.163363), (0.1993546,6.6300125), (0.8861366,6.601972)), 0.18851270971403541
((0.58201367,7.163363), (0.9143657,7.64387), (0.4681334,8.0178)), 0.1693471198696126
((-1.09714,7.626305), (-1.5070182,6.85619), (-0.7438346,6.8368473)), 0.2978336391371801
((-1.09714,7.626305), (-0.4994364,8.260307), (-1.069417,8.468734)), 0.24297311478401645
((-0.4994364,8.260307), (-1.09714,7.626305), (-0.10765935,7.4678783)), 0.3610126045660397
((-0.4994364,8.260307), (-0.6206875,9.156373), (-1.069417,8.468734)), 0.24273409229233864
((-1.8653998,7.4737663), (-2.3028617,6.8283963), (-1.5070182,6.85619)), 0.2507273850868322
((-1.8653998,7.4737663), (-1.6297128,8.333336), (-2.3331094,8.148399)), 0.28051554626844505
((-2.7832825,7.4022346), (-2.8783123,6.680787), (-2.3028617,6.8283963)), 0.20056507109779828
((-2.7832825,7.4022346), (-2.3331094,8.148399), (-3.3132317,8.034994)), 0.34014041054206456
((-3.3132317,8.034994), (-3.5406506,7.191179), (-2.7832825,7.4022346)), 0.29554035690828057
((-3.3132317,8.034994), (-3.479665,8.7758665), (-3.941932,8.498181)), 0.19434843550322986
((0.4681334,8.0178), (-0.10765935,7.4678783), (0.58201367,7.163363)), 0.2773020269683012
((0.4681334,8.0178), (0.9143657,7.64387), (1.0209105,8.174876)), 0.13839626459132703
((0.4681334,8.0178), (1.0209105,8.174876), (0.16188213,8.735058)), 0.22229411138735283
((-3.5406506,7.191179), (-3.8282282,6.5065904), (-2.8783123,6.680787)), 0.3001031539319071
((-2.3331094,8.148399), (-2.7832825,7.4022346), (-1.8653998,7.4737663)), 0.3263450322829627
