((-0.40848568,9.204578), (0.12255655,9.892355), (-0.8417319,10.104465)), 0.3879270269517602
((-3.2645504,7.677662), (-3.4001756,6.8722587), (-2.4834926,7.2475543)), 0.34369996096796984
((-3.2645504,7.677662), (-3.2624643,8.54711), (-3.9411542,7.7606626)), 0.29422241279562705
((-3.9419467,7.1738596), (-3.9430523,6.520559), (-3.4001756,6.8722587)), 0.1771364845188357
((-3.9411542,7.7606626), (-3.9419467,7.1738596), (-3.2645504,7.677662)), 0.19854945531447127
((-2.5012085,8.128964), (-3.2645504,7.677662), (-2.4834926,7.2475543)), 0.34040628113112203
((-2.5012085,8.128964), (-2.3021824,8.975343), (-3.2624643,8.54711)), 0.36376611080737764
((-2.3021824,8.975343), (-2.5012085,8.128964), (-1.7310523,8.30609)), 0.30829545585279017
((-2.3021824,8.975343), (-2.2243426,9.82613), (-3.05829,9.411748)), 0.33862816243615357
((3.2761827,8.383288), (2.7987745,7.6123137), (3.7263107,7.7512817)), 0.32438121310110546
((3.2761827,8.383288), (3.6902788,9.1361265), (2.9501252,9.184472)), 0.2886177714315369
((-1.6051713,9.22478), (-1.7310523,8.30609), (-0.9863183,8.554381)), 0.32646218817130324
((-1.6051713,9.22478), (-1.5130384,9.884409), (-2.2243426,9.82613)), 0.23191369222284064
((3.9409695,8.319511), (3.2761827,8.383288), (3.7263107,7.7512817)), 0.19572094171860085
((2.9501252,9.184472), (2.4961393,8.446877), (3.2761827,8.383288)), 0.3021123093925436
((2.9501252,9.184472), (3.3832421,9.944148), (2.445822,9.886641)), 0.34361403117013745
((1.9472909,9.153455), (1.4698905,8.388607), (2.4961393,8.446877)), 0.3785531276394807
((1.9472909,9.153455), (2.445822,9.886641), (1.4616567,9.757873)), 0.32869057504434473
((3.6902788,9.1361265), (3.2761827,8.383288), (3.9409695,8.319511)), 0.2634433179599805
((0.326748,9.038645), (-0.2997641,8.34708), (0.5863224,8.375557)), 0.2974724905734834
((0.326748,9.038645), (0.72766775,9.589468), (0.12255655,9.892355)), 0.2273713504777293
((0.12255655,9.892355), (-0.40848568,9.204578), (0.326748,9.038645)), 0.2968971344576653
((0.12255655,9.892355), (0.72766775,9.589468), (0.9052899,10.433348)), 0.28222022659951196
((0.12255655,9.892355), (0.27003485,10.788663), (-0.3221535,10.667573)), 0.25646247835370706
((-0.9718383,9.449945), (-0.9863183,8.554381), (-0.40848568,9.204578)), 0.2540356233088725
((1.0718796,9.006181), (0.5863224,8.375557), (1.4698905,8.388607)), 0.2754312038961479
((1.0718796,9.006181), (1.4616567,9.757873), (0.72766775,9.589468)), 0.24304660580067455
((0.72766775,9.589468), (0.326748,9.038645), (1.0718796,9.006181)), 0.2117256170475313
((-3.2624643,8.54711), (-3.2645504,7.677662), (-2.5012085,8.128964)), 0.3313721678931893
((-3.2624643,8.54711), (-3.05829,9.411748), (-3.8114986,9.094311)), 0.29322028488250196
((-3.940462,8.368754), (-3.9411542,7.7606626), (-3.2624643,8.54711)), 0.2060807469237559
((-3.8114986,9.094311), (-3.940462,8.368754), (-3.2624643,8.54711)), 0.23446217346272388
((-3.05829,9.411748), (-3.2624643,8.54711), (-2.3021824,8.975343)), 0.37143119728226526
((-3.05829,9.411748), (-2.2243426,9.82613), (-2.914976,10.251857)), 0.32060989669637635
((-2.2243426,9.82613), (-2.3021824,8.975343), (-1.6051713,9.22478)), 0.28679599656874827
((-2.2243426,9.82613), (-2.4403777,10.578106), (-2.914976,10.251857)), 0.21368384667704746
((-3.7313845,9.96041), (-3.8114986,9.094311), (-3.05829,9.411748)), 0.3134611844958224
((-2.914976,10.251857), (-3.7313845,9.96041), (-3.05829,9.411748)), 0.32205182699681134
((-2.914976,10.251857), (-3.0216527,11.080488), (-3.5405307,10.827793)), 0.22845763098210872
((-1.5130384,9.884409), (-1.6051713,9.22478), (-0.9718383,9.449945)), 0.19850982489401503
((-1.5130384,9.884409), (-1.3575993,10.522337), (-1.9225721,10.644795)), 0.18972343156354518
((-0.8417319,10.104465), (-1.5130384,9.884409), (-0.9718383,9.449945)), 0.2053761179151194
((-0.8417319,10.104465), (-0.3221535,10.667573), (-1.3575993,10.522337)), 0.2538033790537038
((-3.5405307,10.827793), (-3.7313845,9.96041), (-2.914976,10.251857)), 0.3262576030524909
((-3.5405307,10.827793), (-3.484339,11.4095955), (-3.935751,10.994206)), 0.11964556130449666
((-1.9225721,10.644795), (-2.2243426,9.82613), (-1.5130384,9.884409)), 0.28236665515634696
((-1.9225721,10.644795), (-1.4919657,11.199619), (-2.2872853,11.376421)), 0.25869716236108725
((1.4616567,9.757873), (1.0718796,9.006181), (1.9472909,9.153455)), 0.30031774155074575
((1.4616567,9.757873), (1.8440273,10.559851), (0.9052899,10.433348)), 0.3522379215097303
((2.445822,9.886641), (1.9472909,9.153455), (2.9501252,9.184472)), 0.35990038076233816
((2.445822,9.886641), (2.858873,10.653922), (1.8440273,10.559851)), 0.36990799439761674
((1.8440273,10.559851), (1.4616567,9.757873), (2.445822,9.886641)), 0.3700209520181304
((1.8440273,10.559851), (2.2555017,11.3237095), (1.2728351,11.255142)), 0.36120240369822837
((0.9052899,10.433348), (0.72766775,9.589468), (1.4616567,9.757873)), 0.2947429720669244
((0.9052899,10.433348), (1.2728351,11.255142), (0.62750083,11.251446)), 0.2644868195337906
((-0.3221535,10.667573), (-0.8417319,10.104465), (0.12255655,9.892355)), 0.3266032786666992
((-0.3221535,10.667573), (-0.18760988,11.516161), (-0.80947185,11.163703)), 0.2401417887223448
((3.3832421,9.944148), (2.9501252,9.184472), (3.6902788,9.1361265)), 0.2916080921257092
((3.3832421,9.944148), (3.510906,10.8119755), (2.858873,10.653922)), 0.2728372388505623
((2.858873,10.653922), (2.445822,9.886641), (3.3832421,9.944148)), 0.347755825055642
((2.858873,10.653922), (3.260817,11.234446), (2.2555017,11.3237095)), 0.30974411522937995
((3.9408224,9.66208), (3.3832421,9.944148), (3.6902788,9.1361265)), 0.181965762543431
((3.9405136,10.369133), (3.3832421,9.944148), (3.9408224,9.66208)), 0.19707586584971643
((0.27003485,10.788663), (0.12255655,9.892355), (0.9052899,10.433348)), 0.31089270427204285
((0.27003485,10.788663), (0.62750083,11.251446), (-0.18760988,11.516161)), 0.23592297054546496
((3.510906,10.8119755), (3.3832421,9.944148), (3.9405136,10.369133)), 0.2146800891702128
((3.510906,10.8119755), (3.9339716,10.795841), (3.6594486,11.210104)), 0.085415563767667
((1.2728351,11.255142), (0.9052899,10.433348), (1.8440273,10.559851)), 0.3624768529276179
((1.2728351,11.255142), (1.7069187,11.941164), (1.0623033,11.942985)), 0.22150529395993104
((-0.18760988,11.516161), (-0.3221535,10.667573), (0.27003485,10.788663)), 0.24311600635388378
((-0.18760988,11.516161), (-1.1395472,11.940607), (-0.80947185,11.163703)), 0.2997323859196062
((-1.3575993,10.522337), (-1.5130384,9.884409), (-0.8417319,10.104465)), 0.19701997172591568
((-1.3575993,10.522337), (-0.80947185,11.163703), (-1.4919657,11.199619)), 0.22870753454320344
((-0.80947185,11.163703), (-1.3575993,10.522337), (-0.3221535,10.667573)), 0.29224591410760825
((-1.4919657,11.199619), (-1.9225721,10.644795), (-1.3575993,10.522337)), 0.1830959266719423
((-1.4919657,11.199619), (-1.1395472,11.940607), (-1.7188646,11.941307)), 0.2147568873893054
((-2.4403777,10.578106), (-2.2243426,9.82613), (-1.9225721,10.644795)), 0.20189233119430522
((-2.4403777,10.578106), (-2.2872853,11.376421), (-3.0216527,11.080488)), 0.2704757368440373
((-1.1395472,11.940607), (-1.4919657,11.199619), (-0.80947185,11.163703)), 0.2591885775756881
((2.2555017,11.3237095), (1.8440273,10.559851), (2.858873,10.653922)), 0.3682453662738756
((2.2555017,11.3237095), (2.7156236,11.780239), (1.7069187,11.941164)), 0.2672743778752458
((3.9339716,10.795841), (3.510906,10.8119755), (3.9405136,10.369133)), 0.0902100177191735
((-3.0216527,11.080488), (-2.914976,10.251857), (-2.4403777,10.578106)), 0.21403508149965975
((-3.0216527,11.080488), (-2.6395931,11.858074), (-3.484339,11.4095955)), 0.24275846243328672
((-2.2872853,11.376421), (-2.4403777,10.578106), (-1.9225721,10.644795)), 0.20158116823434316
((-2.2872853,11.376421), (-1.7188646,11.941307), (-2.6395931,11.858074)), 0.23639771721537697
((-3.9409244,10.549901), (-3.7313845,9.96041), (-3.5405307,10.827793)), 0.14712898836750113
((-3.484339,11.4095955), (-3.5405307,10.827793), (-3.0216527,11.080488)), 0.14384253830102067
((-3.484339,11.4095955), (-2.6395931,11.858074), (-3.5827842,11.9433365)), 0.24751303891312604
((-3.935751,10.994206), (-3.9409244,10.549901), (-3.5405307,10.827793)), 0.08822971998509986
((-2.6395931,11.858074), (-3.0216527,11.080488), (-2.2872853,11.376421)), 0.22898491331289028
((-3.9406614,11.518612), (-3.935751,10.994206), (-3.484339,11.4095955)), 0.11938133312821783
((-1.7188646,11.941307), (-2.2872853,11.376421), (-1.4919657,11.199619)), 0.2748813519500705
((0.62750083,11.251446), (0.27003485,10.788663), (0.9052899,10.433348)), 0.2104991225266233
((0.62750083,11.251446), (1.0623033,11.942985), (0.32948864,11.940828)), 0.25291609267295884
((-3.5827842,11.9433365), (-3.9406614,11.518612), (-3.484339,11.4095955)), 0.11641295288936462
((0.32948864,11.940828), (-0.18760988,11.516161), (0.62750083,11.251446)), 0.24151738580769053
((1.7069187,11.941164), (1.2728351,11.255142), (2.2555017,11.3237095)), 0.32218340200487566
((3.260817,11.234446), (2.858873,10.653922), (3.510906,10.8119755)), 0.15749593724770697
((3.260817,11.234446), (3.6594486,11.210104), (3.24444,11.809186)), 0.11435550197793036
((1.0623033,11.942985), (0.62750083,11.251446), (1.2728351,11.255142)), 0.22233325552819858
((2.7156236,11.780239), (2.2555017,11.3237095), (3.260817,11.234446)), 0.25001424510425535
((3.24444,11.809186), (2.7156236,11.780239), (3.260817,11.234446)), 0.1522031342957054
((3.6594486,11.210104), (3.260817,11.234446), (3.510906,10.8119755)), 0.08116117629037066
((3.6860678,11.942326), (3.24444,11.809186), (3.6594486,11.210104)), 0.15991266265074552
#Area Sum
90.90821
#Wall Edges
((-0.5,0.0), (0.0,-0.86))
((-0.5,0.0), (-1.3696867,0.07680589))
((0.0,-0.86), (0.5,0.0))
((0.0,-0.86), (-0.5,0.0))
((0.5,0.0), (0.0,-0.86))
((0.5,0.0), (1.351184,0.088667154))
((1.351184,0.088667154), (1.351184,0.088667154))
((1.351184,0.088667154), (2.2105172,0.15134685))
((-1.3696867,0.07680589), (-1.3696867,0.07680589))
((-1.3696867,0.07680589), (-2.2328506,0.13637552))
((2.2105172,0.15134685), (2.2105172,0.15134685))
((2.2105172,0.15134685), (3.0777597,0.15019116))
((-2.2328506,0.13637552), (-2.2328506,0.13637552))
((-2.2328506,0.13637552), (-3.1073036,0.1992571))
((3.0777597,0.15019116), (3.0777597,0.15019116))
((3.0777597,0.15019116), (3.9423957,0.1799538))
((-3.1073036,0.1992571), (-3.1073036,0.1992571))
((-3.1073036,0.1992571), (-3.9420278,0.32664767))
((3.5138822,0.922678), (3.9423957,0.1799538))
((3.5138822,0.922678), (3.9035573,1.7130877))
((3.9035573,1.7130877), (3.9035573,1.7130877))
((3.9035573,1.7130877), (3.9428387,2.2707884))
((-3.9420278,0.32664767), (-3.9420278,0.32664767))
((-3.9420278,0.32664767), (-3.9420278,0.32664767))
((-3.9420278,0.32664767), (-3.9411716,1.2040776))
((3.9423957,0.1799538), (3.9423957,0.1799538))
((3.9423957,0.1799538), (3.9423957,0.1799538))
((3.8693964,3.1738796), (3.9428387,2.2707884))
((3.8693964,3.1738796), (3.9414506,3.698379))
((-3.8728313,1.765758), (-3.9411716,1.2040776))
((-3.8728313,1.765758), (-3.94315,2.222707))
((-3.7425222,3.2674623), (-3.9401999,2.687705))
((-3.7425222,3.2674623), (-3.9421089,3.989442))
((-3.94315,2.222707), (-3.94315,2.222707))
((-3.94315,2.222707), (-3.9401999,2.687705))
((-3.9411716,1.2040776), (-3.9411716,1.2040776))
((-3.9411716,1.2040776), (-3.9411716,1.2040776))
((-3.9421089,3.989442), (-3.6452959,4.8392835))
((-3.9421089,3.989442), (-3.9421089,3.989442))
((-3.9401999,2.687705), (-3.9401999,2.687705))
((-3.9401999,2.687705), (-3.9401999,2.687705))
((3.9428387,2.2707884), (3.9428387,2.2707884))
((3.9428387,2.2707884), (3.9428387,2.2707884))
((3.9414506,3.698379), (3.9414506,3.698379))
((3.9414506,3.698379), (3.8536785,4.70665))
((-3.6452959,4.8392835), (-3.6452959,4.8392835))
((-3.6452959,4.8392835), (-3.9426708,5.3895273))
((-3.9426708,5.3895273), (-3.5477316,5.9748235))
((-3.9426708,5.3895273), (-3.9426708,5.3895273))
((3.8536785,4.70665), (3.8536785,4.70665))
((3.8536785,4.70665), (3.9421933,5.3373218))
((3.9421933,5.3373218), (3.9421933,5.3373218))
((3.9421933,5.3373218), (3.7009873,6.2856774))
((-3.5477316,5.9748235), (-3.5477316,5.9748235))
((-3.5477316,5.9748235), (-3.9430523,6.520559))
((3.7009873,6.2856774), (3.7009873,6.2856774))
((3.7009873,6.2856774), (3.940082,6.9020224))
((-3.9430523,6.520559), (-3.9430523,6.520559))
((-3.9430523,6.520559), (-3.9419467,7.1738596))
((3.940082,6.9020224), (3.940082,6.9020224))
((3.940082,6.9020224), (3.7263107,7.7512817))
((3.7263107,7.7512817), (3.7263107,7.7512817))
((3.7263107,7.7512817), (3.9409695,8.319511))
((-3.9419467,7.1738596), (-3.9419467,7.1738596))
((-3.9419467,7.1738596), (-3.9411542,7.7606626))
((-3.9411542,7.7606626), (-3.9411542,7.7606626))
((-3.9411542,7.7606626), (-3.940462,8.368754))
((3.9409695,8.319511), (3.9409695,8.319511))
((3.9409695,8.319511), (3.6902788,9.1361265))
((3.6902788,9.1361265), (3.6902788,9.1361265))
((3.6902788,9.1361265), (3.9408224,9.66208))
((-3.940462,8.368754), (-3.940462,8.368754))
((-3.940462,8.368754), (-3.8114986,9.094311))
((-3.8114986,9.094311), (-3.8114986,9.094311))
((-3.8114986,9.094311), (-3.7313845,9.96041))
((-3.7313845,9.96041), (-3.7313845,9.96041))
((-3.7313845,9.96041), (-3.9409244,10.549901))
((3.9408224,9.66208), (3.9408224,9.66208))
((3.9408224,9.66208), (3.9405136,10.369133))
((3.9405136,10.369133), (3.9405136,10.369133))
((3.9405136,10.369133), (3.9339716,10.795841))
((-0.18760988,11.516161), (-1.1395472,11.940607))
((-0.18760988,11.516161), (0.32948864,11.940828))
((-1.1395472,11.940607), (-1.1395472,11.940607))
((-1.1395472,11.940607), (-1.7188646,11.941307))
((3.9339716,10.795841), (3.6594486,11.210104))
((3.9339716,10.795841), (3.9339716,10.795841))
((-3.9409244,10.549901), (-3.9409244,10.549901))
((-3.9409244,10.549901), (-3.935751,10.994206))
((-3.935751,10.994206), (-3.935751,10.994206))
((-3.935751,10.994206), (-3.9406614,11.518612))
((-2.6395931,11.858074), (-1.7188646,11.941307))
((-2.6395931,11.858074), (-2.6395931,11.858074))
((-2.6395931,11.858074), (-3.5827842,11.9433365))
((-3.9406614,11.518612), (-3.9406614,11.518612))
((-3.9406614,11.518612), (-3.5827842,11.9433365))
((-1.7188646,11.941307), (-1.7188646,11.941307))
((-1.7188646,11.941307), (-1.7188646,11.941307))
((-3.5827842,11.9433365), (-3.5827842,11.9433365))
((-3.5827842,11.9433365), (-3.5827842,11.9433365))
((0.32948864,11.940828), (1.0623033,11.942985))
((0.32948864,11.940828), (0.32948864,11.940828))
((1.7069187,11.941164), (2.7156236,11.780239))
((1.7069187,11.941164), (1.0623033,11.942985))
((1.0623033,11.942985), (1.0623033,11.942985))
((1.0623033,11.942985), (1.0623033,11.942985))
((2.7156236,11.780239), (2.7156236,11.780239))
((2.7156236,11.780239), (3.24444,11.809186))
((3.24444,11.809186), (3.24444,11.809186))
((3.24444,11.809186), (3.6860678,11.942326))
((3.6594486,11.210104), (3.6594486,11.210104))
((3.6594486,11.210104), (3.6860678,11.942326))
((3.6860678,11.942326), (3.6860678,11.942326))
((3.6860678,11.942326), (3.6860678,11.942326))
#Blacklist Edges
