((-2.4891386,8.3995495), (-2.1773834,9.242372), (-2.8964632,9.064194)), 0.27525422255597287
((0.550135,8.433184), (0.20481081,7.625948), (1.0125251,7.683542)), 0.3160636365559657
((0.550135,8.433184), (0.8519725,9.240021), (0.16722819,9.218002)), 0.2729155736396586
((0.16722819,9.218002), (-0.16476253,8.413946), (0.550135,8.433184)), 0.28421555125663134
((0.16722819,9.218002), (0.50661576,10.057948), (-0.35784215,9.911834)), 0.3382542147856649
((-3.942918,6.458426), (-3.4968984,6.0288506), (-3.363553,6.8767433)), 0.21772935874534338
((3.5273438,7.2320595), (2.97054,7.0285), (3.3426266,6.3817487)), 0.21792760446978252
((3.9400363,7.708094), (3.3280702,7.6933904), (3.5273438,7.2320595)), 0.14262445559301626
((3.9400363,7.708094), (3.3109775,8.271695), (3.3280702,7.6933904)), 0.17707712616045926
((3.3280702,7.6933904), (2.97054,7.0285), (3.5273438,7.2320595)), 0.14871735292689472
((-3.576423,7.6004486), (-3.941864,7.036661), (-3.363553,6.8767433)), 0.19224252765901523
((-3.941864,7.036661), (-3.942918,6.458426), (-3.363553,6.8767433)), 0.1672841637131552
((3.3109775,8.271695), (2.6323059,7.8105483), (3.3280702,7.6933904)), 0.20018063933400748
((3.3109775,8.271695), (3.4437757,8.874048), (2.7506785,8.65865)), 0.19444236524828873
((-3.3699977,8.446459), (-3.576423,7.6004486), (-3.0016518,7.6653476)), 0.2364327380461894
((-3.3699977,8.446459), (-3.4620323,9.246165), (-3.9336581,8.810069)), 0.2086490811317216
((-3.9336581,8.810069), (-3.9418843,8.162068), (-3.3699977,8.446459)), 0.1841217220834273
((-3.9418843,8.162068), (-3.576423,7.6004486), (-3.3699977,8.446459)), 0.2125582506477961
((-2.8964632,9.064194), (-3.3699977,8.446459), (-2.4891386,8.3995495)), 0.28317530265156093
((-2.8964632,9.064194), (-2.7216656,9.921249), (-3.4620323,9.246165)), 0.25826616542034253
((-2.1773834,9.242372), (-2.4891386,8.3995495), (-1.669114,8.513368)), 0.32782569358683655
((-2.1773834,9.242372), (-1.7476878,9.992804), (-2.7216656,9.921249)), 0.3500787791080234
((-1.2144698,9.286224), (-1.669114,8.513368), (-0.96513766,8.405284)), 0.29660621823289524
((-1.2144698,9.286224), (-0.959862,9.81945), (-1.7476878,9.992804)), 0.23211318441453715
((-0.55221874,9.066563), (-0.96513766,8.405284), (-0.16476253,8.413946)), 0.262847133286793
((-0.55221874,9.066563), (-0.35784215,9.911834), (-0.959862,9.81945)), 0.245456430404061
((0.8519725,9.240021), (0.550135,8.433184), (1.2247747,8.521796)), 0.25878887536384004
((0.8519725,9.240021), (1.1315237,10.037722), (0.50661576,10.057948)), 0.2520719883601617
((3.942301,8.357676), (3.3109775,8.271695), (3.9400363,7.708094)), 0.20495067450781615
((3.4437757,8.874048), (3.3109775,8.271695), (3.942301,8.357676)), 0.1844308316024848
((3.4437757,8.874048), (3.5623791,9.604542), (2.9066455,9.291923)), 0.22096573557501678
((1.6823645,9.292291), (1.2247747,8.521796), (2.1571517,8.543275)), 0.35428144427662034
((1.6823645,9.292291), (1.8375697,10.137402), (1.1315237,10.037722)), 0.2906081143467802
((2.7506785,8.65865), (2.1571517,8.543275), (2.6323059,7.8105483)), 0.24485703451150365
((2.7506785,8.65865), (2.9066455,9.291923), (2.3103883,9.430435)), 0.1995982687710217
((2.9066455,9.291923), (2.7506785,8.65865), (3.4437757,8.874048)), 0.20266209638775737
((2.9066455,9.291923), (3.5623791,9.604542), (2.8015945,10.028442)), 0.2579008586786418
((2.3103883,9.430435), (2.1571517,8.543275), (2.7506785,8.65865)), 0.25443684817225737
((2.3103883,9.430435), (2.8015945,10.028442), (1.8375697,10.137402)), 0.3150076271639938
((1.8375697,10.137402), (1.6823645,9.292291), (2.3103883,9.430435)), 0.2546545153596346
((1.8375697,10.137402), (2.383377,10.809748), (1.5260401,10.77767)), 0.27945944582962895
((1.1315237,10.037722), (0.8519725,9.240021), (1.6823645,9.292291)), 0.3238961326686233
((1.1315237,10.037722), (1.5260401,10.77767), (0.8702333,10.852793)), 0.2574501091577354
((0.50661576,10.057948), (0.16722819,9.218002), (0.8519725,9.240021)), 0.28383769270428844
((0.50661576,10.057948), (0.8702333,10.852793), (-0.06563656,10.599257)), 0.3258406161915537
((-0.35784215,9.911834), (-0.55221874,9.066563), (0.16722819,9.218002)), 0.28934566701354314
((-0.35784215,9.911834), (-0.06563656,10.599257), (-0.75754,10.656866)), 0.24623216793199923
((-0.959862,9.81945), (-1.2144698,9.286224), (-0.55221874,9.066563)), 0.20452854449039667
((-0.959862,9.81945), (-0.75754,10.656866), (-1.4243535,10.570727)), 0.27048616288238625
((3.9406655,8.976472), (3.4437757,8.874048), (3.942301,8.357676)), 0.15382057627672205
((3.5623791,9.604542), (3.4437757,8.874048), (3.9406655,8.976472)), 0.17541350999137845
((3.5623791,9.604542), (3.9412026,9.614423), (3.5611742,10.455371)), 0.16116300357842597
((2.8015945,10.028442), (2.3103883,9.430435), (2.9066455,9.291923)), 0.2123021909115997
((2.8015945,10.028442), (3.0371578,10.860048), (2.383377,10.809748)), 0.2659194520368895
((3.5611742,10.455371), (2.8015945,10.028442), (3.5623791,9.604542)), 0.3233934607447129
((2.383377,10.809748), (1.8375697,10.137402), (2.8015945,10.028442)), 0.3538144992690347
((2.383377,10.809748), (2.6855733,11.672461), (1.9657042,11.504725)), 0.28517571474294917
((-1.7476878,9.992804), (-2.1773834,9.242372), (-1.2144698,9.286224)), 0.3518789350787621
((-1.7476878,9.992804), (-1.4243535,10.570727), (-2.2970715,10.677264)), 0.2694057227579667
((-2.7216656,9.921249), (-2.8964632,9.064194), (-2.1773834,9.242372)), 0.2925731531186758
((-2.7216656,9.921249), (-2.2970715,10.677264), (-2.8892236,10.570541)), 0.2011809763655078
((-0.75754,10.656866), (-0.959862,9.81945), (-0.35784215,9.911834)), 0.24272483007635481
((-0.75754,10.656866), (-0.4066129,11.220548), (-1.1458126,11.420096)), 0.2433501990411539
((-1.4243535,10.570727), (-1.7476878,9.992804), (-0.959862,9.81945)), 0.2556771510353291
((-1.4243535,10.570727), (-1.1458126,11.420096), (-1.7856494,11.285444)), 0.2529757100656366
((-3.4620323,9.246165), (-3.3699977,8.446459), (-2.8964632,9.064194)), 0.21777080311913827
((-3.4620323,9.246165), (-3.2596416,10.118898), (-3.9417527,9.445755)), 0.22953143494392772
((-3.9417527,9.445755), (-3.9336581,8.810069), (-3.4620323,9.246165)), 0.15166794215921842
((-0.06563656,10.599257), (-0.35784215,9.911834), (0.50661576,10.057948)), 0.27577672095537714
((-0.06563656,10.599257), (0.23987891,11.455257), (-0.4066129,11.220548)), 0.24084477296530057
((-3.2596416,10.118898), (-3.4620323,9.246165), (-2.7216656,9.921249)), 0.2547559020273098
((-3.2596416,10.118898), (-2.8892236,10.570541), (-3.622918,10.675347)), 0.18509495561623468
((-2.2970715,10.677264), (-2.7216656,9.921249), (-1.7476878,9.992804)), 0.35298007632823564
((-2.2970715,10.677264), (-1.7856494,11.285444), (-2.7723236,11.333193)), 0.31224763932492505
((-3.9404576,10.125231), (-3.9417527,9.445755), (-3.2596416,10.118898)), 0.23130311098294945
((-3.9404576,10.125231), (-3.622918,10.675347), (-3.940642,11.084206)), 0.1523070291132232
((-3.4329634,11.24328), (-3.622918,10.675347), (-2.8892236,10.570541)), 0.2182988214212844
((-3.4329634,11.24328), (-2.8892236,10.570541), (-2.7723236,11.333193)), 0.24666357674924053
((-3.4329634,11.24328), (-3.784276,11.635679), (-3.940642,11.084206)), 0.12754875718755804
((-2.8892236,10.570541), (-3.2596416,10.118898), (-2.7216656,9.921249)), 0.15809291367989195
((-3.622918,10.675347), (-3.9404576,10.125231), (-3.2596416,10.118898)), 0.18826944702002188
((-3.940642,11.084206), (-3.622918,10.675347), (-3.4329634,11.24328)), 0.12905527661547775
((-2.7723236,11.333193), (-2.8892236,10.570541), (-2.2970715,10.677264)), 0.21956489549519642
((-2.7723236,11.333193), (-2.2806695,11.942236), (-3.2851572,11.804447)), 0.27201593626544557
((0.8702333,10.852793), (0.50661576,10.057948), (1.1315237,10.037722)), 0.25202973258311984
((0.8702333,10.852793), (0.7769233,11.703133), (0.23987891,11.455257)), 0.23989975893472434
((1.5260401,10.77767), (1.1315237,10.037722), (1.8375697,10.137402)), 0.24155604427885263
((1.5260401,10.77767), (1.9657042,11.504725), (1.3060738,11.44408)), 0.22646224335842643
((-0.4066129,11.220548), (-0.75754,10.656866), (-0.06563656,10.599257)), 0.20511485179645722
((-0.4066129,11.220548), (0.23987891,11.455257), (-0.6049763,11.92274)), 0.250259681777325
((1.9657042,11.504725), (1.5260401,10.77767), (2.383377,10.809748)), 0.30461407045598776
((1.9657042,11.504725), (2.386995,11.94051), (1.6614788,11.9407835)), 0.15814197794985005
((0.23987891,11.455257), (-0.06563656,10.599257), (0.8702333,10.852793)), 0.36182281035445557
((0.23987891,11.455257), (0.41211993,11.940706), (-0.6049763,11.92274)), 0.24532682261598998
((1.3060738,11.44408), (0.8702333,10.852793), (1.5260401,10.77767)), 0.2102559788978711
((1.3060738,11.44408), (1.6614788,11.9407835), (0.7769233,11.703133)), 0.1774495640980442
((1.6614788,11.9407835), (1.3060738,11.44408), (1.9657042,11.504725)), 0.1530434666303251
((3.9412026,9.614423), (3.5623791,9.604542), (3.9406655,8.976472)), 0.12083274261217858
((-1.7856494,11.285444), (-2.2970715,10.677264), (-1.4243535,10.570727)), 0.29262749187967935
((-1.7856494,11.285444), (-1.5976541,11.942385), (-2.2806695,11.942236)), 0.22433620094843132
((3.0371578,10.860048), (2.8015945,10.028442), (3.5611742,10.455371)), 0.2655511080120273
((3.0371578,10.860048), (3.3177125,11.726252), (2.6855733,11.672461)), 0.2662348758180785
((2.6855733,11.672461), (2.383377,10.809748), (3.0371578,10.860048)), 0.2744121890835601
((3.78161,11.305015), (3.0371578,10.860048), (3.5611742,10.455371)), 0.2672162776641268
((3.3177125,11.726252), (3.0371578,10.860048), (3.78161,11.305015)), 0.26000480826223366
((3.9414837,11.926333), (3.3177125,11.726252), (3.78161,11.305015)), 0.17778647361372737
((0.7769233,11.703133), (0.8702333,10.852793), (1.3060738,11.44408)), 0.21289278606752823
((2.386995,11.94051), (1.9657042,11.504725), (2.6855733,11.672461)), 0.12152121834612477
((-1.1458126,11.420096), (-1.4243535,10.570727), (-0.75754,10.656866)), 0.27118882207906475
((-1.1458126,11.420096), (-0.6049763,11.92274), (-1.5976541,11.942385)), 0.2547938458330524
((-0.6049763,11.92274), (-1.1458126,11.420096), (-0.4066129,11.220548)), 0.2397386118542993
((0.41211993,11.940706), (0.23987891,11.455257), (0.7769233,11.703133)), 0.10900663606540206
((-1.5976541,11.942385), (-1.7856494,11.285444), (-1.1458126,11.420096)), 0.1975103597549537
((-3.784276,11.635679), (-3.4329634,11.24328), (-3.2851572,11.804447)), 0.1275719671754733
((-2.2806695,11.942236), (-2.7723236,11.333193), (-1.7856494,11.285444)), 0.3122014526976097
((-3.2851572,11.804447), (-3.4329634,11.24328), (-2.7723236,11.333193)), 0.17871973401709396
#Area Sum
90.82643
#Wall Edges
((-0.5,0.0), (0.0,-0.86))
((-0.5,0.0), (-1.3783486,0.07665746))
((0.0,-0.86), (0.5,0.0))
((0.0,-0.86), (-0.5,0.0))
((0.5,0.0), (0.0,-0.86))
((0.5,0.0), (1.2477285,0.05778077))
((1.2477285,0.05778077), (1.2477285,0.05778077))
((1.2477285,0.05778077), (1.9972609,0.05881403))
((-1.3783486,0.07665746), (-1.3783486,0.07665746))
((-1.3783486,0.07665746), (-2.2396894,0.13398413))
((1.9972609,0.05881403), (1.9972609,0.05881403))
((1.9972609,0.05881403), (2.6186087,0.059673734))
((-2.2396894,0.13398413), (-2.2396894,0.13398413))
((-2.2396894,0.13398413), (-3.1114006,0.19517986))
((2.6186087,0.059673734), (2.6186087,0.059673734))
((2.6186087,0.059673734), (3.3769817,0.24427438))
((-3.1114006,0.19517986), (-3.1114006,0.19517986))
((-3.1114006,0.19517986), (-3.9404414,0.28385064))
((-3.5281644,0.986264), (-3.8947861,1.7576759))
((-3.5281644,0.986264), (-3.9404414,0.28385064))
((3.3769817,0.24427438), (3.3769817,0.24427438))
((3.3769817,0.24427438), (3.924496,0.059823405))
((-3.9404414,0.28385064), (-3.9404414,0.28385064))
((-3.9404414,0.28385064), (-3.9404414,0.28385064))
((3.9400058,0.6229608), (3.9418302,1.3547568))
((3.9400058,0.6229608), (3.924496,0.059823405))
((3.4154086,2.6852856), (3.9404233,1.8555207))
((-3.8947861,1.7576759), (-3.8947861,1.7576759))
((-3.8947861,1.7576759), (-3.9386165,2.3573792))
((-3.9386165,2.3573792), (-3.9386165,2.3573792))
((-3.9386165,2.3573792), (-3.788258,3.2862816))
((3.6624813,3.514131), (3.809492,4.188075))
((3.6624813,3.514131), (3.939577,3.0790007))
((-3.788258,3.2862816), (-3.788258,3.2862816))
((-3.788258,3.2862816), (-3.9425662,3.801042))
((-3.9425662,3.801042), (-3.6775737,4.804588))
((-3.9425662,3.801042), (-3.9425662,3.801042))
((3.9418302,1.3547568), (3.9418302,1.3547568))
((3.9418302,1.3547568), (3.9404233,1.8555207))
((3.9404233,1.8555207), (3.9404233,1.8555207))
((3.9404233,1.8555207), (3.9404233,1.8555207))
((3.924496,0.059823405), (3.924496,0.059823405))
((3.924496,0.059823405), (3.924496,0.059823405))
((3.809492,4.188075), (3.809492,4.188075))
((3.809492,4.188075), (3.7386172,5.082681))
((3.939577,3.0790007), (3.939577,3.0790007))
((3.939577,3.0790007), (3.942041,2.63916))
((3.942041,2.63916), (3.942041,2.63916))
((3.7386172,5.082681), (3.7386172,5.082681))
((3.7386172,5.082681), (3.8663375,5.946375))
((-3.6775737,4.804588), (-3.6775737,4.804588))
((-3.6775737,4.804588), (-3.9402642,5.4794874))
((3.9403875,6.5569167), (3.8663375,5.946375))
((3.9403875,6.5569167), (3.5273438,7.2320595))
((3.8663375,5.946375), (3.8663375,5.946375))
((3.8663375,5.946375), (3.8663375,5.946375))
((-3.9402642,5.4794874), (-3.9402642,5.4794874))
((-3.9402642,5.4794874), (-3.9402642,5.4794874))
((-3.9402642,5.4794874), (-3.942918,6.458426))
((-3.942918,6.458426), (-3.942918,6.458426))
((-3.942918,6.458426), (-3.941864,7.036661))
((3.5273438,7.2320595), (3.5273438,7.2320595))
((3.5273438,7.2320595), (3.9400363,7.708094))
((3.9400363,7.708094), (3.9400363,7.708094))
((3.9400363,7.708094), (3.942301,8.357676))
((-3.576423,7.6004486), (-3.941864,7.036661))
((-3.576423,7.6004486), (-3.9418843,8.162068))
((-3.941864,7.036661), (-3.941864,7.036661))
((-3.941864,7.036661), (-3.941864,7.036661))
((-3.9336581,8.810069), (-3.9418843,8.162068))
((-3.9336581,8.810069), (-3.9417527,9.445755))
((-3.9418843,8.162068), (-3.9418843,8.162068))
((-3.9418843,8.162068), (-3.9418843,8.162068))
((3.942301,8.357676), (3.942301,8.357676))
((3.942301,8.357676), (3.9406655,8.976472))
((3.9406655,8.976472), (3.9406655,8.976472))
((3.9406655,8.976472), (3.9412026,9.614423))
((3.5611742,10.455371), (3.9412026,9.614423))
((3.5611742,10.455371), (3.78161,11.305015))
((-3.9417527,9.445755), (-3.9417527,9.445755))
((-3.9417527,9.445755), (-3.9404576,10.125231))
((-3.9404576,10.125231), (-3.9404576,10.125231))
((-3.9404576,10.125231), (-3.940642,11.084206))
((-3.622918,10.675347), (-3.622918,10.675347))
((-3.940642,11.084206), (-3.784276,11.635679))
((-3.940642,11.084206), (-3.940642,11.084206))
((1.6614788,11.9407835), (2.386995,11.94051))
((1.6614788,11.9407835), (0.7769233,11.703133))
((3.9412026,9.614423), (3.9412026,9.614423))
((3.9412026,9.614423), (3.9412026,9.614423))
((2.6855733,11.672461), (3.3177125,11.726252))
((2.6855733,11.672461), (2.386995,11.94051))
((3.78161,11.305015), (3.78161,11.305015))
((3.78161,11.305015), (3.9414837,11.926333))
((3.3177125,11.726252), (3.3177125,11.726252))
((3.3177125,11.726252), (3.9414837,11.926333))
((3.9414837,11.926333), (3.9414837,11.926333))
((3.9414837,11.926333), (3.9414837,11.926333))
((0.7769233,11.703133), (0.7769233,11.703133))
((0.7769233,11.703133), (0.41211993,11.940706))
((2.386995,11.94051), (2.386995,11.94051))
((2.386995,11.94051), (2.386995,11.94051))
((-0.6049763,11.92274), (0.41211993,11.940706))
((-0.6049763,11.92274), (-1.5976541,11.942385))
((0.41211993,11.940706), (0.41211993,11.940706))
((0.41211993,11.940706), (0.41211993,11.940706))
((-1.5976541,11.942385), (-1.5976541,11.942385))
((-1.5976541,11.942385), (-2.2806695,11.942236))
((-3.784276,11.635679), (-3.784276,11.635679))
((-3.784276,11.635679), (-3.2851572,11.804447))
((-2.2806695,11.942236), (-2.2806695,11.942236))
((-2.2806695,11.942236), (-3.2851572,11.804447))
((-3.2851572,11.804447), (-3.2851572,11.804447))
((-3.2851572,11.804447), (-3.2851572,11.804447))
#Blacklist Edges
((3.4154086,2.6852856), (3.942041,2.63916))
