((-3.4856741,7.8367257), (-3.4998941,7.039101), (-2.7422242,7.737112)), 0.2972052143084253
((-3.4856741,7.8367257), (-3.9014168,8.580551), (-3.941927,7.8410935)), 0.16877829283610052
((-3.014761,8.569713), (-3.4856741,7.8367257), (-2.7422242,7.737112)), 0.29592419502778533
((-3.014761,8.569713), (-2.472699,9.261261), (-3.3619246,9.286861)), 0.3144097979532805
((-2.22824,8.432432), (-2.7422242,7.737112), (-1.8057435,7.66923)), 0.34302211772046126
((-2.22824,8.432432), (-1.6586133,9.111484), (-2.472699,9.261261)), 0.319061593083392
((-1.2281977,8.338114), (-1.8057435,7.66923), (-0.8951565,7.5379696)), 0.342442899263513
((-1.2281977,8.338114), (-0.61912006,8.965008), (-1.6586133,9.111484)), 0.37043366200463884
((-0.61912006,8.965008), (-1.2281977,8.338114), (-0.29965147,8.151833)), 0.34777990563762046
((-0.61912006,8.965008), (0.19884183,9.402358), (-0.33224913,9.811728)), 0.28356067842954064
((3.6240208,7.2723427), (3.2844877,6.6038876), (3.941921,6.6769214)), 0.2073336498039852
((0.3273331,8.546314), (-0.29965147,8.151833), (0.5119384,7.639803)), 0.3205960228487377
((0.3273331,8.546314), (0.8286212,9.10321), (0.19884183,9.402358)), 0.2503404683121929
((0.19884183,9.402358), (-0.61912006,8.965008), (0.3273331,8.546314)), 0.37820347767612317
((0.19884183,9.402358), (0.64082867,9.751246), (-0.33224913,9.811728)), 0.18311371848277583
((3.6295536,8.11969), (3.1021533,7.439625), (3.6240208,7.2723427)), 0.22156427546813404
((3.2178957,8.898432), (2.6766734,8.210968), (3.6295536,8.11969)), 0.35223614472673676
((3.2178957,8.898432), (3.941137,8.786373), (3.672862,9.646121)), 0.2958713808688475
((3.942141,7.7152143), (3.6295536,8.11969), (3.6240208,7.2723427)), 0.13355400849554946
((1.5020628,9.007506), (1.0465609,8.259089), (1.8236711,8.208001)), 0.30243663297537987
((1.5020628,9.007506), (1.8685808,9.599482), (1.2896763,9.845438)), 0.21642228146330966
((2.2520592,9.009665), (1.8236711,8.208001), (2.6766734,8.210968)), 0.34127484374386113
((2.2520592,9.009665), (2.8113163,9.674839), (1.8685808,9.599482)), 0.29246968040884874
((-2.472699,9.261261), (-3.014761,8.569713), (-2.22824,8.432432)), 0.3091658829518862
((-2.472699,9.261261), (-1.9636003,9.954695), (-2.9394777,9.875894)), 0.31829440150105764
((0.8286212,9.10321), (0.3273331,8.546314), (1.0465609,8.259089)), 0.2722588066221506
((0.8286212,9.10321), (1.2896763,9.845438), (0.64082867,9.751246)), 0.21908255400947696
((1.2896763,9.845438), (0.8286212,9.10321), (1.5020628,9.007506)), 0.2719858875172337
((1.2896763,9.845438), (1.8314097,10.350565), (0.89651966,10.339014)), 0.23299030708240032
((-3.9402864,7.344571), (-3.4998941,7.039101), (-3.4856741,7.8367257)), 0.17780573952733766
((-3.9014168,8.580551), (-3.4856741,7.8367257), (-3.014761,8.569713)), 0.3275055487723249
((-3.941927,7.8410935), (-3.9402864,7.344571), (-3.4856741,7.8367257)), 0.11326629030171984
((-2.9394777,9.875894), (-3.3619246,9.286861), (-2.472699,9.261261)), 0.2672986987094051
((-2.9394777,9.875894), (-3.785586,9.75845), (-3.3619246,9.286861)), 0.22438558127177025
((-2.9394777,9.875894), (-2.4483721,10.644588), (-3.3915584,10.574836)), 0.34538327523146817
((-3.3619246,9.286861), (-3.9014168,8.580551), (-3.014761,8.569713)), 0.31605070647930333
((-3.941737,9.135376), (-3.9014168,8.580551), (-3.3619246,9.286861)), 0.16390107933085296
((-1.6586133,9.111484), (-2.22824,8.432432), (-1.2281977,8.338114)), 0.3664032494721038
((-1.6586133,9.111484), (-1.0289438,9.7423935), (-1.9636003,9.954695)), 0.3616818320629672
((-1.9636003,9.954695), (-2.472699,9.261261), (-1.6586133,9.111484)), 0.3203829711059365
((-1.9636003,9.954695), (-1.5261068,10.572491), (-2.4483721,10.644588)), 0.30065702374855063
((-1.0289438,9.7423935), (-1.6586133,9.111484), (-0.61912006,8.965008)), 0.3740289553242731
((-1.0289438,9.7423935), (-0.75878906,10.56735), (-1.5261068,10.572491)), 0.3171963540142768
((-0.33224913,9.811728), (-1.0289438,9.7423935), (-0.61912006,8.965008)), 0.2850075948272114
((-0.33224913,9.811728), (0.64082867,9.751246), (0.04395434,10.611927)), 0.40070475839217623
((3.941137,8.786373), (3.2178957,8.898432), (3.6295536,8.11969)), 0.25854421584885745
((0.64082867,9.751246), (0.19884183,9.402358), (0.8286212,9.10321)), 0.17597099765357613
((0.64082867,9.751246), (0.89651966,10.339014), (0.04395434,10.611927)), 0.2854458370523926
((2.8113163,9.674839), (2.2520592,9.009665), (3.2178957,8.898432)), 0.3523287581745528
((2.8113163,9.674839), (3.2937958,10.41523), (2.5042112,10.183356)), 0.23636347135926952
((1.8685808,9.599482), (1.5020628,9.007506), (2.2520592,9.009665)), 0.22159414279296646
((1.8685808,9.599482), (2.5042112,10.183356), (1.8314097,10.350565)), 0.24955734910672056
((3.672862,9.646121), (2.8113163,9.674839), (3.2178957,8.898432)), 0.3286171242657844
((1.8314097,10.350565), (1.2896763,9.845438), (1.8685808,9.599482)), 0.21283150648255586
((1.8314097,10.350565), (2.0601482,10.833457), (1.3466612,11.1195)), 0.20498315337787032
((0.89651966,10.339014), (0.64082867,9.751246), (1.2896763,9.845438)), 0.17864384460083702
((0.89651966,10.339014), (1.3466612,11.1195), (0.80377764,10.85555)), 0.1524490334987187
((-0.75878906,10.56735), (-1.0289438,9.7423935), (-0.33224913,9.811728)), 0.2780060717447938
((-0.75878906,10.56735), (-0.36837596,11.39825), (-1.1624855,11.352973)), 0.3210741617209786
((3.2937958,10.41523), (2.8113163,9.674839), (3.672862,9.646121)), 0.3258682253798811
((3.2937958,10.41523), (3.7917483,11.103491), (2.774994,10.962478)), 0.31478729025783747
((-1.5261068,10.572491), (-1.9636003,9.954695), (-1.0289438,9.7423935)), 0.3351537077480546
((-1.5261068,10.572491), (-1.1624855,11.352973), (-1.9389232,11.393809)), 0.31042247655837796
((0.04395434,10.611927), (-0.75878906,10.56735), (-0.33224913,9.811728)), 0.3127924504366608
((0.04395434,10.611927), (0.80377764,10.85555), (0.50664765,11.359608)), 0.22769129658114118
((2.774994,10.962478), (2.5042112,10.183356), (3.2937958,10.41523)), 0.2761974420003297
((2.774994,10.962478), (2.0601482,10.833457), (2.5042112,10.183356)), 0.261007509719119
((2.774994,10.962478), (3.1899285,11.737374), (2.212182,11.448684)), 0.31893236282325826
((2.5042112,10.183356), (1.8685808,9.599482), (2.8113163,9.674839)), 0.25126995942086344
((-3.785586,9.75845), (-3.941737,9.135376), (-3.3619246,9.286861)), 0.16880556070519714
((2.0601482,10.833457), (1.8314097,10.350565), (2.5042112,10.183356)), 0.18156877757987439
((2.0601482,10.833457), (2.212182,11.448684), (1.3466612,11.1195)), 0.24122225777321307
((1.3466612,11.1195), (0.89651966,10.339014), (1.8314097,10.350565)), 0.36223457665711983
((1.3466612,11.1195), (0.50664765,11.359608), (0.80377764,10.85555)), 0.17603614657868488
((1.3466612,11.1195), (1.7757255,11.863897), (1.2375138,11.9397745)), 0.21659972703463895
((-2.4483721,10.644588), (-2.9394777,9.875894), (-1.9636003,9.954695)), 0.3557261488727374
((-2.4483721,10.644588), (-1.9389232,11.393809), (-2.9893203,11.339996)), 0.3797821853062433
((-3.3915584,10.574836), (-3.785586,9.75845), (-2.9394777,9.875894)), 0.3222375221714714
((-3.3915584,10.574836), (-2.9893203,11.339996), (-3.8968172,11.048052)), 0.288474812951074
((-2.9893203,11.339996), (-3.3915584,10.574836), (-2.4483721,10.644588)), 0.34681586156657207
((-2.9893203,11.339996), (-3.1123383,11.941278), (-3.757844,11.614843)), 0.21414422681772255
((-3.8968172,11.048052), (-3.9407318,10.36283), (-3.3915584,10.574836)), 0.18349767768505126
((-3.9407318,10.36283), (-3.785586,9.75845), (-3.3915584,10.574836)), 0.18240070260993838
((0.50664765,11.359608), (-0.36837596,11.39825), (0.04395434,10.611927)), 0.33605881651749825
((0.50664765,11.359608), (0.58038074,11.937963), (-0.112631045,11.9426365)), 0.20057567655622083
((-0.112631045,11.9426365), (-0.36837596,11.39825), (0.50664765,11.359608)), 0.24311691041496244
((-0.112631045,11.9426365), (-0.79468733,11.942316), (-0.36837596,11.39825)), 0.18561024838410758
((-1.1624855,11.352973), (-1.5261068,10.572491), (-0.75878906,10.56735)), 0.3003735317927755
((-1.1624855,11.352973), (-0.79468733,11.942316), (-1.5305419,11.942424)), 0.2168552131173758
((-0.36837596,11.39825), (-0.75878906,10.56735), (0.04395434,10.611927)), 0.324797791151466
((0.58038074,11.937963), (0.50664765,11.359608), (1.2375138,11.9397745)), 0.18996121418497627
((-1.9389232,11.393809), (-2.4483721,10.644588), (-1.5261068,10.572491)), 0.3638552366332536
((-1.9389232,11.393809), (-1.5305419,11.942424), (-2.4961023,11.9413185)), 0.26463454375448087
((-1.5305419,11.942424), (-1.9389232,11.393809), (-1.1624855,11.352973)), 0.22132091646476634
((2.3300755,11.936816), (1.7757255,11.863897), (2.212182,11.448684)), 0.13099978870454884
((2.3300755,11.936816), (2.212182,11.448684), (3.1899285,11.737374)), 0.22161752610693933
((-0.79468733,11.942316), (-1.1624855,11.352973), (-0.36837596,11.39825)), 0.22567512763735947
((0.80377764,10.85555), (0.04395434,10.611927), (0.89651966,10.339014)), 0.20753500488036777
((1.2375138,11.9397745), (0.50664765,11.359608), (1.3466612,11.1195)), 0.33141721157882537
((2.212182,11.448684), (2.0601482,10.833457), (2.774994,10.962478)), 0.21008832748566975
((1.7757255,11.863897), (1.3466612,11.1195), (2.212182,11.448684)), 0.2515252050156095
((3.9413025,10.247047), (3.2937958,10.41523), (3.672862,9.646121)), 0.21712538599398337
((3.7917483,11.103491), (3.2937958,10.41523), (3.9413025,10.247047)), 0.2647002616337001
((3.1899285,11.737374), (2.774994,10.962478), (3.7917483,11.103491)), 0.3646841545572607
((3.9407284,11.844499), (3.1899285,11.737374), (3.7917483,11.103491)), 0.2701945918703527
((-2.4961023,11.9413185), (-2.9893203,11.339996), (-1.9389232,11.393809)), 0.3025427796521502
((-3.1123383,11.941278), (-2.9893203,11.339996), (-2.4961023,11.9413185)), 0.18526831346150338
((-3.757844,11.614843), (-3.8968172,11.048052), (-2.9893203,11.339996)), 0.23689456711676918
#Area Sum
91.19236
#Wall Edges
((-0.5,0.0), (0.0,-0.86))
((-0.5,0.0), (-1.3722835,0.11011801))
((0.0,-0.86), (0.5,0.0))
((0.0,-0.86), (-0.5,0.0))
((0.5,0.0), (0.0,-0.86))
((0.5,0.0), (1.3718585,0.065358736))
((1.3718585,0.065358736), (1.3718585,0.065358736))
((1.3718585,0.065358736), (2.2297304,0.14651185))
((-1.3722835,0.11011801), (-1.3722835,0.11011801))
((-1.3722835,0.11011801), (-2.248924,0.2021937))
((-2.248924,0.2021937), (-2.248924,0.2021937))
((-2.248924,0.2021937), (-3.0958965,0.31417012))
((2.2297304,0.14651185), (2.2297304,0.14651185))
((2.2297304,0.14651185), (3.0828066,0.22098756))
((3.0828066,0.22098756), (3.0828066,0.22098756))
((3.0828066,0.22098756), (3.9422796,0.24610037))
((-3.0958965,0.31417012), (-3.0958965,0.31417012))
((-3.0958965,0.31417012), (-3.5656302,0.059237044))
((-3.7625382,1.9047453), (-3.9410233,1.3857412))
((-3.7625382,1.9047453), (-3.940014,2.3197114))
((-3.9408064,0.42450318), (-3.9408064,0.42450318))
((-3.9408064,0.42450318), (-3.5656302,0.059237044))
((-3.9408064,0.42450318), (-3.9410233,1.3857412))
((-3.5656302,0.059237044), (-3.5656302,0.059237044))
((-3.5656302,0.059237044), (-3.5656302,0.059237044))
((3.8632488,1.7738214), (3.940166,1.226373))
((3.8632488,1.7738214), (3.9407864,2.3428814))
((3.9422796,0.24610037), (3.9422796,0.24610037))
((3.9422796,0.24610037), (3.9422796,0.24610037))
((3.9422796,0.24610037), (3.940166,1.226373))
((3.7992346,3.283169), (3.9407864,2.3428814))
((3.7992346,3.283169), (3.9405453,4.0043364))
((3.940166,1.226373), (3.940166,1.226373))
((3.940166,1.226373), (3.940166,1.226373))
((-3.940014,2.3197114), (-3.940014,2.3197114))
((-3.940014,2.3197114), (-3.9412208,2.8658051))
((-3.9410233,1.3857412), (-3.9410233,1.3857412))
((-3.9410233,1.3857412), (-3.9410233,1.3857412))
((-3.5684977,3.420663), (-3.9412208,2.8658051))
((-3.5684977,3.420663), (-3.9429793,4.1998773))
((3.9407864,2.3428814), (3.9407864,2.3428814))
((3.9407864,2.3428814), (3.9407864,2.3428814))
((-3.9412208,2.8658051), (-3.9412208,2.8658051))
((-3.9412208,2.8658051), (-3.9412208,2.8658051))
((3.9405453,4.0043364), (3.9405453,4.0043364))
((3.9405453,4.0043364), (3.6492395,4.5736585))
((3.9418895,5.0829425), (3.615111,6.0287647))
((3.9418895,5.0829425), (3.6492395,4.5736585))
((3.6492395,4.5736585), (3.6492395,4.5736585))
((3.6492395,4.5736585), (3.6492395,4.5736585))
((-3.9429793,4.1998773), (-3.9429793,4.1998773))
((-3.9429793,4.1998773), (-3.9429793,4.1998773))
((-3.9429793,4.1998773), (-3.9402764,5.172194))
((-3.8149376,5.7186503), (-3.9402764,5.172194))
((-3.8149376,5.7186503), (-3.9265668,6.3735332))
((-3.9402764,5.172194), (-3.9402764,5.172194))
((-3.9402764,5.172194), (-3.9402764,5.172194))
((-3.9265668,6.3735332), (-3.9265668,6.3735332))
((-3.9265668,6.3735332), (-3.4998941,7.039101))
((3.615111,6.0287647), (3.615111,6.0287647))
((3.615111,6.0287647), (3.941921,6.6769214))
((3.941921,6.6769214), (3.941921,6.6769214))
((3.941921,6.6769214), (3.942141,7.7152143))
((-3.4998941,7.039101), (-3.4998941,7.039101))
((-3.4998941,7.039101), (-3.9402864,7.344571))
((3.6240208,7.2723427), (3.6240208,7.2723427))
((3.6295536,8.11969), (3.942141,7.7152143))
((3.6295536,8.11969), (3.941137,8.786373))
((3.942141,7.7152143), (3.942141,7.7152143))
((3.942141,7.7152143), (3.942141,7.7152143))
((-3.9402864,7.344571), (-3.9402864,7.344571))
((-3.9402864,7.344571), (-3.941927,7.8410935))
((-3.9014168,8.580551), (-3.941927,7.8410935))
((-3.9014168,8.580551), (-3.941737,9.135376))
((-3.941927,7.8410935), (-3.941927,7.8410935))
((-3.941927,7.8410935), (-3.941927,7.8410935))
((-3.941737,9.135376), (-3.941737,9.135376))
((-3.941737,9.135376), (-3.785586,9.75845))
((3.941137,8.786373), (3.672862,9.646121))
((3.941137,8.786373), (3.941137,8.786373))
((3.672862,9.646121), (3.672862,9.646121))
((3.672862,9.646121), (3.9413025,10.247047))
((-3.785586,9.75845), (-3.785586,9.75845))
((-3.785586,9.75845), (-3.9407318,10.36283))
((-3.8968172,11.048052), (-3.9407318,10.36283))
((-3.8968172,11.048052), (-3.757844,11.614843))
((-3.9407318,10.36283), (-3.9407318,10.36283))
((-3.9407318,10.36283), (-3.9407318,10.36283))
((-0.112631045,11.9426365), (0.58038074,11.937963))
((-0.112631045,11.9426365), (-0.79468733,11.942316))
((0.58038074,11.937963), (0.58038074,11.937963))
((0.58038074,11.937963), (1.2375138,11.9397745))
((-1.5305419,11.942424), (-0.79468733,11.942316))
((-1.5305419,11.942424), (-2.4961023,11.9413185))
((2.3300755,11.936816), (3.1899285,11.737374))
((2.3300755,11.936816), (1.7757255,11.863897))
((-0.79468733,11.942316), (-0.79468733,11.942316))
((-0.79468733,11.942316), (-0.79468733,11.942316))
((1.2375138,11.9397745), (1.7757255,11.863897))
((1.2375138,11.9397745), (1.2375138,11.9397745))
((1.7757255,11.863897), (1.7757255,11.863897))
((1.7757255,11.863897), (1.7757255,11.863897))
((3.9413025,10.247047), (3.9413025,10.247047))
((3.9413025,10.247047), (3.7917483,11.103491))
((3.7917483,11.103491), (3.7917483,11.103491))
((3.7917483,11.103491), (3.9407284,11.844499))
((3.1899285,11.737374), (3.1899285,11.737374))
((3.1899285,11.737374), (3.9407284,11.844499))
((3.9407284,11.844499), (3.9407284,11.844499))
((3.9407284,11.844499), (3.9407284,11.844499))
((-2.4961023,11.9413185), (-2.4961023,11.9413185))
((-2.4961023,11.9413185), (-3.1123383,11.941278))
((-3.1123383,11.941278), (-3.757844,11.614843))
((-3.1123383,11.941278), (-3.1123383,11.941278))
((-3.757844,11.614843), (-3.757844,11.614843))
((-3.757844,11.614843), (-3.757844,11.614843))
#Blacklist Edges
