((-2.5392208,7.740187), (-2.0082827,7.912566), (-1.948108,8.557981)), 0.166151148512754
((-2.5392208,7.740187), (-1.948108,8.557981), (-2.8740807,8.53731)), 0.37251775475246773
((-3.638863,7.4815516), (-3.9416447,6.864707), (-3.2241974,6.8656263)), 0.2211375644660456
((-0.76126206,7.8017097), (-0.8930261,6.999404), (-0.006849159,7.472291)), 0.32433765023620165
((-0.76126206,7.8017097), (-0.78919965,8.432518), (-1.3910255,8.207896)), 0.19295611861428377
((2.388413,8.149443), (1.8221083,7.6727977), (2.6118665,7.5113335)), 0.23393611346554205
((2.388413,8.149443), (3.2334254,8.258653), (2.6738925,8.960386)), 0.3270400821533842
((-3.5665138,8.115415), (-3.638863,7.4815516), (-3.073088,7.687019)), 0.17187926438850162
((-3.5665138,8.115415), (-3.3710685,8.753593), (-3.9419513,8.314458)), 0.13924915746942468
((-2.8740807,8.53731), (-3.073088,7.687019), (-2.5392208,7.740187)), 0.22168074620199937
((-2.8740807,8.53731), (-2.3831801,9.165122), (-2.920876,9.102198)), 0.15334124938491617
((-3.9427717,7.8389616), (-3.638863,7.4815516), (-3.5665138,8.115415)), 0.1092473843834819
((-3.3710685,8.753593), (-3.5665138,8.115415), (-2.8740807,8.53731)), 0.17971937270065733
((-3.3710685,8.753593), (-2.920876,9.102198), (-3.4744253,9.33949)), 0.14989841095676665
((-2.0082827,7.912566), (-2.5392208,7.740187), (-2.023552,7.284511)), 0.16541316727949248
((3.9407535,8.601696), (3.2334254,8.258653), (3.8495753,7.8311906)), 0.2568610291498821
((3.2334254,8.258653), (2.388413,8.149443), (3.1747208,7.6769786)), 0.2425553927005699
((3.2334254,8.258653), (3.385735,9.034794), (2.6738925,8.960386)), 0.27057862990181825
((1.9116073,8.551507), (1.8221083,7.6727977), (2.388413,8.149443)), 0.22747897717784493
((1.9116073,8.551507), (2.096226,9.486346), (1.4555516,9.100831)), 0.2638771247263217
((3.385735,9.034794), (3.2334254,8.258653), (3.9407535,8.601696)), 0.2483688052589925
((3.385735,9.034794), (3.5779908,9.704627), (2.957595,9.783581)), 0.21537045159853463
((-0.27045724,8.28052), (-0.006849159,7.472291), (0.33164668,8.286376)), 0.2440908610170894
((-0.27045724,8.28052), (0.007037394,8.783381), (-0.78919965,8.432518)), 0.151516938735209
((0.76928383,9.065934), (0.33164668,8.286376), (1.3323289,8.4035225)), 0.3644112271576733
((0.76928383,9.065934), (1.0792013,9.878872), (0.17889036,9.46053)), 0.30112270691086823
((-1.948108,8.557981), (-2.0082827,7.912566), (-1.3910255,8.207896)), 0.19030759761240076
((-1.948108,8.557981), (-1.3886217,8.933297), (-2.3831801,9.165122)), 0.2514885900451724
((-1.948108,8.557981), (-1.3910255,8.207896), (-1.3886217,8.933297)), 0.2024748097899627
((-1.3910255,8.207896), (-1.5259726,7.3107085), (-0.76126206,7.8017097)), 0.309914863493651
((-0.78919965,8.432518), (-0.76126206,7.8017097), (-0.27045724,8.28052)), 0.1614903327293194
((-0.78919965,8.432518), (-0.6090023,9.100298), (-1.3886217,8.933297)), 0.24526055387367682
((0.007037394,8.783381), (-0.27045724,8.28052), (0.33164668,8.286376)), 0.150574862348727
((0.007037394,8.783381), (0.17889036,9.46053), (-0.6090023,9.100298)), 0.23580677282373538
((-0.6090023,9.100298), (-0.78919965,8.432518), (0.007037394,8.783381)), 0.23424322079352136
((-0.6090023,9.100298), (-1.0477575,9.447123), (-1.3886217,8.933297)), 0.17183185165830525
((-0.6090023,9.100298), (0.17889036,9.46053), (-0.43839854,9.766225)), 0.23161093503890764
((-2.3831801,9.165122), (-2.8740807,8.53731), (-1.948108,8.557981)), 0.28559489022613893
((-2.3831801,9.165122), (-2.991584,9.670375), (-2.920876,9.102198)), 0.15497790107931636
((-2.3831801,9.165122), (-1.6775503,9.544128), (-2.397979,9.819746)), 0.23376556475985144
((2.6738925,8.960386), (1.9116073,8.551507), (2.388413,8.149443)), 0.2507218133006316
((2.6738925,8.960386), (2.957595,9.783581), (2.096226,9.486346)), 0.3123740419218186
((1.4555516,9.100831), (1.3323289,8.4035225), (1.9116073,8.551507)), 0.19285034840715273
((1.4555516,9.100831), (1.7230124,9.924878), (1.0792013,9.878872)), 0.25911292198581465
((0.17889036,9.46053), (0.007037394,8.783381), (0.76928383,9.065934)), 0.2337983508005787
((0.17889036,9.46053), (0.29152128,10.279405), (-0.43839854,9.766225)), 0.26995635026410547
((1.0792013,9.878872), (0.76928383,9.065934), (1.4555516,9.100831)), 0.2735388976511631
((1.0792013,9.878872), (1.7230124,9.924878), (1.5878458,10.5957365)), 0.2190622927491953
((1.0792013,9.878872), (0.8628619,10.647477), (0.29152128,10.279405)), 0.2593819502393381
((2.096226,9.486346), (1.9116073,8.551507), (2.6738925,8.960386)), 0.31856368828084675
((2.096226,9.486346), (2.2242007,10.36276), (1.7230124,9.924878)), 0.19160515318139554
((-1.3886217,8.933297), (-1.3910255,8.207896), (-0.78919965,8.432518)), 0.21801256300058783
((2.957595,9.783581), (2.6738925,8.960386), (3.385735,9.034794)), 0.28243762509232867
((2.957595,9.783581), (3.6678765,10.2702), (2.9900131,10.593936)), 0.27990252843974095
((1.7230124,9.924878), (1.4555516,9.100831), (2.096226,9.486346)), 0.21241780367306634
((0.29152128,10.279405), (0.17889036,9.46053), (1.0792013,9.878872)), 0.3450617147097144
((0.29152128,10.279405), (0.8628619,10.647477), (0.38422993,11.14168)), 0.22926462131827288
((-3.7817101,8.925481), (-3.9419513,8.314458), (-3.3710685,8.753593)), 0.13922743927525594
((-3.9419513,8.314458), (-3.9427717,7.8389616), (-3.5665138,8.115415)), 0.0893412250360146
((-3.4744253,9.33949), (-3.7817101,8.925481), (-3.3710685,8.753593)), 0.11141389337056987
((-3.4744253,9.33949), (-3.4516785,9.86555), (-3.9415827,9.422737)), 0.12382322957563695
((-2.920876,9.102198), (-3.3710685,8.753593), (-2.8740807,8.53731)), 0.13531066722597743
((-2.991584,9.670375), (-3.4744253,9.33949), (-2.920876,9.102198)), 0.14886780532752752
((-2.991584,9.670375), (-2.7887914,10.177085), (-3.4516785,9.86555)), 0.13635727234687192
((-3.9415827,9.422737), (-3.7817101,8.925481), (-3.4744253,9.33949)), 0.10949399129393607
((-1.6775503,9.544128), (-2.3831801,9.165122), (-1.3886217,8.933297)), 0.2702632445734328
((-1.6775503,9.544128), (-1.0477575,9.447123), (-1.564092,10.179395)), 0.20554614476908264
((-1.0477575,9.447123), (-1.6775503,9.544128), (-1.3886217,8.933297)), 0.17833469997161622
((-1.0477575,9.447123), (-0.43839854,9.766225), (-0.9832314,10.30595)), 0.25137194056192746
((-0.43839854,9.766225), (-1.0477575,9.447123), (-0.6090023,9.100298)), 0.1756742416615321
((-0.43839854,9.766225), (-0.31323177,10.648646), (-0.9832314,10.30595)), 0.27416398406286474
((-2.397979,9.819746), (-2.991584,9.670375), (-2.3831801,9.165122)), 0.1953993318181976
((-2.397979,9.819746), (-2.2691443,10.706009), (-2.7887914,10.177085)), 0.19620009916195613
((3.940723,9.12904), (3.385735,9.034794), (3.9407535,8.601696)), 0.1463361371520478
((3.940723,9.12904), (3.941313,9.885592), (3.5779908,9.704627)), 0.1373828155586995
((3.5779908,9.704627), (3.385735,9.034794), (3.940723,9.12904)), 0.1768149920969229
((-3.4516785,9.86555), (-3.4744253,9.33949), (-2.991584,9.670375)), 0.12323847869394858
((-3.4516785,9.86555), (-3.324409,10.420221), (-3.9351945,9.920043)), 0.13756387267409273
((2.2242007,10.36276), (2.096226,9.486346), (2.957595,9.783581)), 0.3584384532074364
((2.2242007,10.36276), (2.1070228,11.230149), (1.5878458,10.5957365)), 0.2623339724010849
((2.2242007,10.36276), (2.9900131,10.593936), (2.628742,11.061495)), 0.22078989230692764
((-2.7887914,10.177085), (-2.991584,9.670375), (-2.397979,9.819746)), 0.1352471305169058
((-2.7887914,10.177085), (-2.7408078,11.0334425), (-3.324409,10.420221)), 0.23517335975223388
((1.5878458,10.5957365), (1.7230124,9.924878), (2.2242007,10.36276)), 0.19770667371532327
((-3.9351945,9.920043), (-3.9415827,9.422737), (-3.4516785,9.86555)), 0.12040172773255042
((-1.564092,10.179395), (-2.397979,9.819746), (-1.6775503,9.544128)), 0.24446757739884356
((-1.564092,10.179395), (-0.9832314,10.30595), (-1.6734658,11.054786)), 0.261161024899234
((-0.9832314,10.30595), (-1.564092,10.179395), (-1.0477575,9.447123)), 0.24534651678369435
((-0.9832314,10.30595), (-0.93239194,11.006825), (-1.6734658,11.054786)), 0.26091934643488857
((-2.2691443,10.706009), (-2.397979,9.819746), (-1.564092,10.179395)), 0.346353909724243
((-2.2691443,10.706009), (-1.6734658,11.054786), (-2.2159712,11.322414)), 0.17431694052050697
((-0.31323177,10.648646), (-0.43839854,9.766225), (0.29152128,10.279405)), 0.2899319229296777
((-0.31323177,10.648646), (-0.41899967,11.528123), (-0.93239194,11.006825)), 0.25332650241039234
((-0.93239194,11.006825), (-0.9832314,10.30595), (-0.31323177,10.648646)), 0.22608185625460864
((-0.93239194,11.006825), (-0.41899967,11.528123), (-1.2325313,11.810703)), 0.28458326070699885
((0.38422993,11.14168), (-0.31323177,10.648646), (0.29152128,10.279405)), 0.2778477186658177
((0.38422993,11.14168), (0.8628619,10.647477), (1.2953783,11.310207)), 0.26547730771664
((0.38422993,11.14168), (0.7172974,11.925345), (0.2879545,11.938367)), 0.17039914901729664
((0.8628619,10.647477), (1.0792013,9.878872), (1.5878458,10.5957365)), 0.2730164283073002
((2.9900131,10.593936), (2.2242007,10.36276), (2.957595,9.783581)), 0.3065428851401855
((2.9900131,10.593936), (3.5950816,10.777892), (2.628742,11.061495)), 0.17468160952871217
((1.2953783,11.310207), (0.8628619,10.647477), (1.5878458,10.5957365)), 0.2514237157280014
((1.2953783,11.310207), (1.4857565,11.8883095), (0.7172974,11.925345)), 0.22564935824820484
((0.7172974,11.925345), (0.38422993,11.14168), (1.2953783,11.310207)), 0.3289523140008484
((3.6678765,10.2702), (2.957595,9.783581), (3.5779908,9.704627)), 0.17898780970980543
((2.1070228,11.230149), (1.2953783,11.310207), (1.5878458,10.5957365)), 0.27824094209468614
((2.1070228,11.230149), (2.1694415,11.940282), (1.4857565,11.8883095)), 0.2411314875919954
((-0.41899967,11.528123), (-0.31323177,10.648646), (0.38422993,11.14168)), 0.33277417262211406
((3.941313,9.885592), (3.6678765,10.2702), (3.5779908,9.704627)), 0.0946094782345978
((3.5950816,10.777892), (2.9900131,10.593936), (3.6678765,10.2702)), 0.16028983081355153
((3.5950816,10.777892), (3.9308898,11.18348), (3.2206402,11.393953)), 0.17937372634182971
((2.628742,11.061495), (2.1070228,11.230149), (2.2242007,10.36276)), 0.21638564035763436
((2.628742,11.061495), (3.2206402,11.393953), (2.6229768,11.928686)), 0.2576028375916543
((2.6229768,11.928686), (2.1070228,11.230149), (2.628742,11.061495)), 0.22572902583646115
((3.756964,11.760337), (3.2206402,11.393953), (3.9308898,11.18348)), 0.1865527344708517
((3.756964,11.760337), (3.2092023,11.941078), (3.2206402,11.393953)), 0.14881336784790647
((3.2206402,11.393953), (2.628742,11.061495), (3.5950816,10.777892)), 0.24456589090846564
((3.9417386,10.643868), (3.5950816,10.777892), (3.6678765,10.2702)), 0.08311942674750869
((3.9308898,11.18348), (3.5950816,10.777892), (3.9417386,10.643868)), 0.09280311210272049
((-3.324409,10.420221), (-3.4516785,9.86555), (-2.7887914,10.177085)), 0.16401780178075215
((-3.324409,10.420221), (-3.2664597,11.231792), (-3.8721676,10.582469)), 0.22697358818837804
((-2.7408078,11.0334425), (-2.7887914,10.177085), (-2.2691443,10.706009)), 0.2098120405392677
((-2.7408078,11.0334425), (-2.2159712,11.322414), (-2.6684864,11.852316)), 0.20443788224548692
((-2.7408078,11.0334425), (-2.6684864,11.852316), (-3.2664597,11.231792)), 0.22239366741748684
((-3.2664597,11.231792), (-3.324409,10.420221), (-2.7408078,11.0334425)), 0.219049053473279
((-3.2664597,11.231792), (-3.3983135,11.941049), (-3.9404082,11.183506)), 0.24218445437577493
((-2.2159712,11.322414), (-2.7408078,11.0334425), (-2.2691443,10.706009)), 0.15407330576662895
((-1.6734658,11.054786), (-2.2691443,10.706009), (-1.564092,10.179395)), 0.27979933617893493
((-1.6734658,11.054786), (-1.2325313,11.810703), (-1.9489436,11.818559)), 0.2725061632036852
((-1.2325313,11.810703), (-1.6734658,11.054786), (-0.93239194,11.006825)), 0.2906690620532733
((-1.9489436,11.818559), (-2.2159712,11.322414), (-1.6734658,11.054786)), 0.17031260761642555
((-3.8721676,10.582469), (-3.9351945,9.920043), (-3.324409,10.420221)), 0.18653776702961442
((-2.6684864,11.852316), (-2.2159712,11.322414), (-1.9489436,11.818559)), 0.18300556763663484
((-3.3983135,11.941049), (-3.2664597,11.231792), (-2.6684864,11.852316)), 0.25296730144762225
((-3.9404082,11.183506), (-3.8721676,10.582469), (-3.2664597,11.231792)), 0.20418154595775231
((0.2879545,11.938367), (-0.41899967,11.528123), (0.38422993,11.14168)), 0.30135886971348314
((-3.9407184,11.756315), (-3.9404082,11.183506), (-3.3983135,11.941049)), 0.15537589669371651
((1.4857565,11.8883095), (1.2953783,11.310207), (2.1070228,11.230149)), 0.24222735107864393
((2.1694415,11.940282), (2.1070228,11.230149), (2.6229768,11.928686)), 0.16139701222280162
((3.2092023,11.941078), (2.6229768,11.928686), (3.2206402,11.393953)), 0.16044016421884505
#Area Sum
90.42099
#Wall Edges
((-0.5,0.0), (0.0,-0.86))
((-0.5,0.0), (-1.3581867,0.12912014))
((0.0,-0.86), (0.5,0.0))
((0.0,-0.86), (-0.5,0.0))
((0.5,0.0), (0.0,-0.86))
((0.5,0.0), (1.3901429,0.09015092))
((-1.3581867,0.12912014), (-1.3581867,0.12912014))
((-1.3581867,0.12912014), (-2.2152407,0.26526055))
((1.3901429,0.09015092), (1.3901429,0.09015092))
((1.3901429,0.09015092), (2.252325,0.16848189))
((-2.2152407,0.26526055), (-2.2152407,0.26526055))
((-2.2152407,0.26526055), (-3.0533307,0.36624372))
((2.252325,0.16848189), (2.252325,0.16848189))
((2.252325,0.16848189), (3.1324441,0.26945928))
((3.1324441,0.26945928), (3.1324441,0.26945928))
((3.1324441,0.26945928), (3.943392,0.36070675))
((-3.0533307,0.36624372), (-3.0533307,0.36624372))
((-3.0533307,0.36624372), (-3.3803334,0.059132565))
((-3.7602885,1.9566289), (-3.9415748,1.0273192))
((-3.7602885,1.9566289), (-3.9401019,2.721753))
((3.4803407,1.0676854), (3.943392,0.36070675))
((3.4803407,1.0676854), (3.8674335,1.8701369))
((3.943392,0.36070675), (3.943392,0.36070675))
((3.943392,0.36070675), (3.943392,0.36070675))
((-3.926106,0.43633717), (-3.3803334,0.059132565))
((-3.926106,0.43633717), (-3.9415748,1.0273192))
((3.8674335,1.8701369), (3.8674335,1.8701369))
((3.8674335,1.8701369), (3.9408898,2.5282707))
((-3.9415748,1.0273192), (-3.9415748,1.0273192))
((-3.9415748,1.0273192), (-3.9415748,1.0273192))
((3.9408898,2.5282707), (3.9408898,2.5282707))
((3.9408898,2.5282707), (3.6910527,3.3547258))
((-3.9401019,2.721753), (-3.9401019,2.721753))
((-3.9401019,2.721753), (-3.6172938,3.3481581))
((-3.3803334,0.059132565), (-3.3803334,0.059132565))
((-3.3803334,0.059132565), (-3.3803334,0.059132565))
((-3.9400482,4.0194225), (-3.737997,4.673653))
((-3.9400482,4.0194225), (-3.6172938,3.3481581))
((3.6910527,3.3547258), (3.6910527,3.3547258))
((3.6910527,3.3547258), (3.9412227,4.0768))
((-3.6172938,3.3481581), (-3.6172938,3.3481581))
((-3.6172938,3.3481581), (-3.6172938,3.3481581))
((3.9412227,4.0768), (3.9412227,4.0768))
((3.9412227,4.0768), (3.572091,4.8660817))
((3.572091,4.8660817), (3.572091,4.8660817))
((3.572091,4.8660817), (3.924644,5.6596637))
((-3.737997,4.673653), (-3.737997,4.673653))
((-3.737997,4.673653), (-3.9412782,5.274842))
((-3.9416447,6.864707), (-3.7028923,6.1357694))
((-3.9416447,6.864707), (-3.9427717,7.8389616))
((-3.7028923,6.1357694), (-3.9412782,5.274842))
((-3.7028923,6.1357694), (-3.7028923,6.1357694))
((-3.9412782,5.274842), (-3.9412782,5.274842))
((-3.9412782,5.274842), (-3.9412782,5.274842))
((3.924644,5.6596637), (3.924644,5.6596637))
((3.924644,5.6596637), (3.9424853,6.250157))
((3.7751217,7.1346555), (3.9424853,6.250157))
((3.7751217,7.1346555), (3.8495753,7.8311906))
((3.9424853,6.250157), (3.9424853,6.250157))
((3.9424853,6.250157), (3.9424853,6.250157))
((3.8495753,7.8311906), (3.8495753,7.8311906))
((3.8495753,7.8311906), (3.9407535,8.601696))
((-3.638863,7.4815516), (-3.638863,7.4815516))
((-3.9427717,7.8389616), (-3.9427717,7.8389616))
((-3.9427717,7.8389616), (-3.9419513,8.314458))
((3.9407535,8.601696), (3.9407535,8.601696))
((3.9407535,8.601696), (3.940723,9.12904))
((-3.7817101,8.925481), (-3.9419513,8.314458))
((-3.7817101,8.925481), (-3.9415827,9.422737))
((-3.9419513,8.314458), (-3.9419513,8.314458))
((-3.9419513,8.314458), (-3.9419513,8.314458))
((-3.9415827,9.422737), (-3.9415827,9.422737))
((-3.9415827,9.422737), (-3.9351945,9.920043))
((3.940723,9.12904), (3.940723,9.12904))
((3.940723,9.12904), (3.941313,9.885592))
((3.5779908,9.704627), (3.5779908,9.704627))
((-3.9351945,9.920043), (-3.9351945,9.920043))
((-3.9351945,9.920043), (-3.8721676,10.582469))
((0.7172974,11.925345), (0.2879545,11.938367))
((0.7172974,11.925345), (1.4857565,11.8883095))
((3.6678765,10.2702), (3.941313,9.885592))
((3.6678765,10.2702), (3.9417386,10.643868))
((-0.41899967,11.528123), (-1.2325313,11.810703))
((-0.41899967,11.528123), (0.2879545,11.938367))
((3.941313,9.885592), (3.941313,9.885592))
((3.941313,9.885592), (3.941313,9.885592))
((2.6229768,11.928686), (2.1694415,11.940282))
((2.6229768,11.928686), (3.2092023,11.941078))
((3.756964,11.760337), (3.2092023,11.941078))
((3.756964,11.760337), (3.9308898,11.18348))
((3.9417386,10.643868), (3.9417386,10.643868))
((3.9417386,10.643868), (3.9308898,11.18348))
((3.9308898,11.18348), (3.9308898,11.18348))
((3.9308898,11.18348), (3.9308898,11.18348))
((-1.2325313,11.810703), (-1.9489436,11.818559))
((-1.2325313,11.810703), (-1.2325313,11.810703))
((-1.9489436,11.818559), (-2.6684864,11.852316))
((-1.9489436,11.818559), (-1.9489436,11.818559))
((-3.8721676,10.582469), (-3.8721676,10.582469))
((-3.8721676,10.582469), (-3.9404082,11.183506))
((-2.6684864,11.852316), (-2.6684864,11.852316))
((-2.6684864,11.852316), (-3.3983135,11.941049))
((-3.3983135,11.941049), (-3.3983135,11.941049))
((-3.3983135,11.941049), (-3.9407184,11.756315))
((-3.9404082,11.183506), (-3.9404082,11.183506))
((-3.9404082,11.183506), (-3.9407184,11.756315))
((0.2879545,11.938367), (0.2879545,11.938367))
((0.2879545,11.938367), (0.2879545,11.938367))
((-3.9407184,11.756315), (-3.9407184,11.756315))
((-3.9407184,11.756315), (-3.9407184,11.756315))
((1.4857565,11.8883095), (1.4857565,11.8883095))
((1.4857565,11.8883095), (2.1694415,11.940282))
((2.1694415,11.940282), (2.1694415,11.940282))
((2.1694415,11.940282), (2.1694415,11.940282))
((3.2092023,11.941078), (3.2092023,11.941078))
((3.2092023,11.941078), (3.2092023,11.941078))
#Blacklist Edges
