((-1.4814689,7.8585362), (-0.9470437,8.258615), (-1.5157224,8.605137)), 0.20635312060059388
((-0.9470437,8.258615), (-1.4814689,7.8585362), (-1.0106846,7.606121)), 0.16162380204711937
((-0.9470437,8.258615), (-0.33566627,7.9888086), (-0.34101897,8.879368)), 0.2715118311987805
((-0.9470437,8.258615), (-0.34101897,8.879368), (-1.0408521,8.820869)), 0.19948609496120873
((-1.5157224,8.605137), (-2.0353444,8.504426), (-1.4814689,7.8585362)), 0.19569987981545994
((-1.5157224,8.605137), (-1.0408521,8.820869), (-1.7269689,9.244221)), 0.17452735318518328
((-0.5545614,7.332226), (-1.0106846,7.606121), (-1.0090222,7.0594225)), 0.12445330652126717
((-0.5545614,7.332226), (0.095240556,7.5840564), (-0.33566627,7.9888086)), 0.18576216003667168
((-0.33566627,7.9888086), (-0.9470437,8.258615), (-0.5545614,7.332226)), 0.23023957641752968
((-0.33566627,7.9888086), (0.095240556,7.5840564), (0.25698042,8.528997)), 0.23632304130950313
((-1.0408521,8.820869), (-1.5157224,8.605137), (-0.9470437,8.258615)), 0.14361783020833596
((-1.0408521,8.820869), (-0.45579714,9.4948845), (-1.0517663,9.764146)), 0.27961242296807093
((0.7384532,7.880006), (1.3674299,7.2830133), (1.564536,8.148807)), 0.3311173371306406
((0.7384532,7.880006), (0.25698042,8.528997), (0.095240556,7.5840564)), 0.2799656071359291
((-2.4043486,9.0866585), (-2.6440475,8.364788), (-2.0353444,8.504426)), 0.20296685775156695
((-2.4043486,9.0866585), (-1.9183693,9.794964), (-2.7021291,9.639509)), 0.23979679822333294
((-3.940894,8.7598095), (-3.9382792,8.213691), (-3.4367597,8.8582115)), 0.13778720657120477
((0.9041732,8.774118), (0.7384532,7.880006), (1.564536,8.148807)), 0.3470326628091592
((0.9041732,8.774118), (0.37016076,9.3838215), (0.25698042,8.528997)), 0.26274652939018767
((0.9041732,8.774118), (1.0839394,9.647335), (0.37016076,9.3838215)), 0.28795627326865053
((0.52642673,7.0586014), (1.3674299,7.2830133), (0.7384532,7.880006)), 0.3216112486734629
((0.52642673,7.0586014), (0.095240556,7.5840564), (-0.24209173,7.05959)), 0.2016978194047014
((0.25698042,8.528997), (0.7384532,7.880006), (0.9041732,8.774118)), 0.26902091044921134
((1.915893,9.856213), (1.7020797,9.002393), (2.6033096,9.296843)), 0.353265378697588
((1.915893,9.856213), (2.3475175,10.645635), (1.3116252,10.485424)), 0.37430269259504256
((1.0839394,9.647335), (0.9041732,8.774118), (1.7020797,9.002393)), 0.32785457866494383
((1.0839394,9.647335), (1.3116252,10.485424), (0.4489651,10.241893)), 0.33376867456374765
((3.442544,9.519946), (2.6033096,9.296843), (3.2235327,8.679277)), 0.3283279222903413
((3.442544,9.519946), (3.941304,9.343167), (3.7323582,10.331836)), 0.22808554517186638
((0.095240556,7.5840564), (0.52642673,7.0586014), (0.7384532,7.880006)), 0.23279431899337102
((-1.7269689,9.244221), (-2.4043486,9.0866585), (-1.5157224,8.605137)), 0.23309346149333135
((-1.7269689,9.244221), (-1.0517663,9.764146), (-1.9183693,9.794964)), 0.2356885420751687
((3.941304,9.343167), (3.442544,9.519946), (3.9391177,8.81673)), 0.13147627195253297
((-2.9325247,9.039313), (-3.4367597,8.8582115), (-2.6440475,8.364788)), 0.19618150981363416
((-2.9325247,9.039313), (-2.7021291,9.639509), (-3.3153167,9.657376)), 0.1860745706131468
((2.9177132,10.004169), (2.6033096,9.296843), (3.442544,9.519946)), 0.26173423607402213
((2.9177132,10.004169), (3.054525,10.761621), (2.3475175,10.645635)), 0.2598279433681352
((1.3116252,10.485424), (1.0839394,9.647335), (1.915893,9.856213)), 0.3248463152682772
((1.3116252,10.485424), (1.7200096,11.244168), (0.90496993,10.929772)), 0.24500614097742454
((3.7323582,10.331836), (2.9177132,10.004169), (3.442544,9.519946)), 0.2832197513303762
((-3.8847077,9.616979), (-3.940894,8.7598095), (-3.4367597,8.8582115)), 0.21329970821393296
((-0.34101897,8.879368), (-0.33566627,7.9888086), (0.25698042,8.528997)), 0.2653392067712242
((-0.34101897,8.879368), (0.37016076,9.3838215), (-0.45579714,9.4948845)), 0.2478216229836429
((-3.6277158,10.14465), (-3.8847077,9.616979), (-3.3153167,9.657376)), 0.14503484060737093
((-3.6277158,10.14465), (-3.3153167,9.657376), (-2.9659545,10.136846)), 0.16001046337433036
((-3.3153167,9.657376), (-3.4367597,8.8582115), (-2.9325247,9.039313)), 0.19048666468450356
((-2.7021291,9.639509), (-2.9325247,9.039313), (-2.4043486,9.0866585)), 0.15305048287439177
((-2.7021291,9.639509), (-2.2323995,10.198595), (-2.9659545,10.136846)), 0.19055734903562332
((-0.45579714,9.4948845), (-1.0408521,8.820869), (-0.34101897,8.879368)), 0.21873665666756067
((-0.45579714,9.4948845), (0.37016076,9.3838215), (-0.032247555,9.975393)), 0.2219603941686105
((-0.45579714,9.4948845), (-0.032247555,9.975393), (-0.4944409,10.246695)), 0.1684987610808905
((-2.9659545,10.136846), (-3.3153167,9.657376), (-2.7021291,9.639509)), 0.15012332148332214
((-2.9659545,10.136846), (-2.4297433,10.653329), (-3.3241928,10.717981)), 0.24831781083329504
((-0.24209173,7.05959), (0.095240556,7.5840564), (-0.5545614,7.332226)), 0.12792438030154324
((-1.0517663,9.764146), (-1.7269689,9.244221), (-1.0408521,8.820869)), 0.3212886334912065
((-1.0517663,9.764146), (-0.4944409,10.246695), (-1.4326309,10.439218)), 0.2800101395882787
((0.37016076,9.3838215), (-0.34101897,8.879368), (0.25698042,8.528997)), 0.2754196800975065
((-0.4944409,10.246695), (-1.0517663,9.764146), (-0.45579714,9.4948845)), 0.2188251570609623
((-0.4944409,10.246695), (-0.7279824,11.066727), (-1.4326309,10.439218)), 0.3621919153123752
((-1.9183693,9.794964), (-2.4043486,9.0866585), (-1.7269689,9.244221)), 0.20160986617323465
((-1.9183693,9.794964), (-1.4326309,10.439218), (-2.2323995,10.198595)), 0.19918712664169114
((-1.4326309,10.439218), (-1.9183693,9.794964), (-1.0517663,9.764146)), 0.2866408099228228
((-1.4326309,10.439218), (-1.2640232,11.13558), (-1.807356,10.812948)), 0.16197916914540214
((-2.2323995,10.198595), (-2.7021291,9.639509), (-1.9183693,9.794964)), 0.18258367832799213
((-2.2323995,10.198595), (-1.807356,10.812948), (-2.4297433,10.653329)), 0.15726023366776415
((-1.807356,10.812948), (-2.2323995,10.198595), (-1.4326309,10.439218)), 0.1945326782082214
((-1.807356,10.812948), (-1.2640232,11.13558), (-2.2477825,11.260204)), 0.192552259538147
((0.4489651,10.241893), (0.37016076,9.3838215), (1.0839394,9.647335)), 0.29585352641797624
((0.4489651,10.241893), (-0.04270402,10.541326), (-0.032247555,9.975393)), 0.1375602099957261
((0.4489651,10.241893), (0.90496993,10.929772), (-0.04270402,10.541326)), 0.23737597866368848
((-0.032247555,9.975393), (0.37016076,9.3838215), (0.4489651,10.241893)), 0.19595672219578186
((2.3475175,10.645635), (1.915893,9.856213), (2.9177132,10.004169)), 0.3634986022137891
((2.3475175,10.645635), (2.5577834,11.493281), (1.7200096,11.244168)), 0.3288781514250591
((0.90496993,10.929772), (0.4489651,10.241893), (1.3116252,10.485424)), 0.24117744460376986
((0.90496993,10.929772), (0.49398294,11.467526), (0.07667778,11.19464)), 0.1682801299115434
((0.90496993,10.929772), (1.0975616,11.68372), (0.49398294,11.467526)), 0.20671473906497492
((1.7200096,11.244168), (1.3116252,10.485424), (2.3475175,10.645635)), 0.3602748468713327
((1.7200096,11.244168), (1.9616073,11.941755), (1.0975616,11.68372)), 0.2702030847966658
((-0.04270402,10.541326), (-0.4944409,10.246695), (-0.032247555,9.975393)), 0.12936665936550037
((-0.04270402,10.541326), (0.07667778,11.19464), (-0.7279824,11.066727)), 0.2552128551368019
((0.07667778,11.19464), (-0.04270402,10.541326), (0.90496993,10.929772)), 0.28637783769111574
((3.054525,10.761621), (2.9177132,10.004169), (3.7323582,10.331836)), 0.28611299621913655
((3.054525,10.761621), (3.8161654,11.184588), (3.2369764,11.646087)), 0.29823681040215305
((3.8161654,11.184588), (3.054525,10.761621), (3.7323582,10.331836)), 0.30702161506891024
((3.2369764,11.646087), (2.5577834,11.493281), (3.054525,10.761621)), 0.2864215162488382
((2.5577834,11.493281), (2.3475175,10.645635), (3.054525,10.761621)), 0.2874522464940114
((2.5577834,11.493281), (2.8210578,11.941039), (1.9616073,11.941755)), 0.19250705018695086
((3.9391387,11.917058), (3.2369764,11.646087), (3.8161654,11.184588)), 0.24049516029653228
((1.9616073,11.941755), (1.7200096,11.244168), (2.5577834,11.493281)), 0.26211745225538774
((1.0975616,11.68372), (0.90496993,10.929772), (1.7200096,11.244168)), 0.2769734502955423
((-0.7279824,11.066727), (-0.4944409,10.246695), (-0.04270402,10.541326)), 0.2196236432955789
((-0.7279824,11.066727), (-0.47751656,11.940681), (-0.9097242,11.918783)), 0.18612254335589626
((2.8210578,11.941039), (2.5577834,11.493281), (3.2369764,11.646087)), 0.13194206346139845
((-3.3241928,10.717981), (-3.6277158,10.14465), (-2.9659545,10.136846)), 0.19088859039381403
((-3.3241928,10.717981), (-3.5049329,11.562365), (-3.9316404,10.7213745)), 0.2561526764995873
((-3.9316404,10.7213745), (-3.6277158,10.14465), (-3.3241928,10.717981)), 0.17464921739950595
((-2.8735545,11.137881), (-3.3241928,10.717981), (-2.4297433,10.653329)), 0.20235706933564926
((-2.8735545,11.137881), (-2.4297433,10.653329), (-2.2477825,11.260204)), 0.17875381122207376
((-2.8735545,11.137881), (-2.5957868,11.761931), (-3.5049329,11.562365)), 0.25595974591448245
((-2.4297433,10.653329), (-2.9659545,10.136846), (-2.2323995,10.198595)), 0.17287908216471326
((-2.2477825,11.260204), (-2.4297433,10.653329), (-1.807356,10.812948)), 0.17433355017379448
((-2.2477825,11.260204), (-1.7096282,11.75202), (-2.5957868,11.761931)), 0.22058025248075022
((-2.5957868,11.761931), (-2.8735545,11.137881), (-2.2477825,11.260204)), 0.17826785206914486
((-3.5049329,11.562365), (-3.3241928,10.717981), (-2.8735545,11.137881)), 0.22820207489148175
((-1.2640232,11.13558), (-1.4326309,10.439218), (-0.7279824,11.066727)), 0.19244395412414297
((-1.2640232,11.13558), (-0.9097242,11.918783), (-1.7096282,11.75202)), 0.2837016354947351
((-0.9097242,11.918783), (-1.2640232,11.13558), (-0.7279824,11.066727)), 0.22211178079564123
((-1.7096282,11.75202), (-2.2477825,11.260204), (-1.2640232,11.13558)), 0.2754475825502636
((-0.47751656,11.940681), (-0.7279824,11.066727), (0.07667778,11.19464)), 0.3355992965694564
((0.14777558,11.819711), (-0.47751656,11.940681), (0.07667778,11.19464)), 0.19972626236748112
((0.14777558,11.819711), (0.49398294,11.467526), (0.8055595,11.941087)), 0.13684121505312852
((0.49398294,11.467526), (0.14777558,11.819711), (0.07667778,11.19464)), 0.12072178795117604
((0.8055595,11.941087), (0.49398294,11.467526), (1.0975616,11.68372)), 0.10923509505488439
#Area Sum
84.99396
#Wall Edges
((-0.5,0.0), (0.0,-0.86))
((-0.5,0.0), (-1.3733939,0.11611736))
((0.0,-0.86), (0.5,0.0))
((0.0,-0.86), (-0.5,0.0))
((0.5,0.0), (0.0,-0.86))
((0.5,0.0), (1.5217837,0.116084434))
((1.5217837,0.116084434), (1.5217837,0.116084434))
((1.5217837,0.116084434), (2.387161,0.2733261))
((-1.3733939,0.11611736), (-1.3733939,0.11611736))
((-1.3733939,0.11611736), (-2.2484279,0.20917757))
((2.387161,0.2733261), (2.387161,0.2733261))
((2.387161,0.2733261), (2.9008322,0.058355797))
((-2.2484279,0.20917757), (-2.2484279,0.20917757))
((-2.2484279,0.20917757), (-3.1122603,0.32529554))
((-3.1122603,0.32529554), (-3.1122603,0.32529554))
((-3.1122603,0.32529554), (-3.5499637,0.05756042))
((-3.9408772,0.42617664), (-3.9408772,0.42617664))
((-3.9408772,0.42617664), (-3.5499637,0.05756042))
((-3.9408772,0.42617664), (-3.941998,1.364231))
((2.9008322,0.058355797), (2.9008322,0.058355797))
((2.9008322,0.058355797), (3.5127664,0.057376724))
((3.85867,1.9351455), (3.9404328,1.2750708))
((3.85867,1.9351455), (3.9411285,2.4076874))
((3.5127664,0.057376724), (3.5127664,0.057376724))
((3.5127664,0.057376724), (3.92502,0.7967317))
((3.9411285,2.4076874), (3.9411285,2.4076874))
((3.9411285,2.4076874), (3.7428,3.1216245))
((-3.816645,1.8929048), (-3.941998,1.364231))
((-3.816645,1.8929048), (-3.9421246,2.5254757))
((3.92502,0.7967317), (3.92502,0.7967317))
((3.92502,0.7967317), (3.9404328,1.2750708))
((3.9404328,1.2750708), (3.9404328,1.2750708))
((3.9404328,1.2750708), (3.9404328,1.2750708))
((-3.5499637,0.05756042), (-3.5499637,0.05756042))
((-3.5499637,0.05756042), (-3.5499637,0.05756042))
((-3.9421246,2.5254757), (-3.9421246,2.5254757))
((-3.9421246,2.5254757), (-3.6938992,3.401809))
((3.7428,3.1216245), (3.7428,3.1216245))
((3.7428,3.1216245), (3.9412725,3.762531))
((0.92379177,4.9412766), (0.042199194,4.9401193))
((-3.941998,1.364231), (-3.941998,1.364231))
((-3.941998,1.364231), (-3.941998,1.364231))
((-3.6938992,3.401809), (-3.6938992,3.401809))
((-3.6938992,3.401809), (-3.9420965,4.039366))
((3.750349,4.628356), (3.9412725,3.762531))
((3.750349,4.628356), (3.941868,5.265832))
((-3.9420965,4.039366), (-3.9420965,4.039366))
((-3.9420965,4.039366), (-3.65236,4.8665133))
((-1.0252833,4.946826), (0.042199194,4.9401193))
((0.042199194,4.9401193), (0.042199194,4.9401193))
((0.042199194,4.9401193), (0.042199194,4.9401193))
((-1.0574456,5.1463623), (-1.1226273,5.837035))
((-1.1226273,5.837035), (-1.1226273,5.837035))
((-1.1226273,5.837035), (-1.3090407,6.6173444))
((-3.65236,4.8665133), (-3.65236,4.8665133))
((-3.65236,4.8665133), (-3.9201026,5.577694))
((3.9412725,3.762531), (3.9412725,3.762531))
((3.9412725,3.762531), (3.9412725,3.762531))
((1.2792765,5.6805964), (1.3416443,6.419661))
((1.2792765,5.6805964), (1.057954,5.201431))
((1.3416443,6.419661), (1.3416443,6.419661))
((1.3416443,6.419661), (1.3674299,7.2830133))
((3.5668972,6.2812705), (3.940391,5.8779216))
((3.5668972,6.2812705), (3.7570484,7.1666512))
((1.3674299,7.2830133), (1.3674299,7.2830133))
((1.3674299,7.2830133), (0.52642673,7.0586014))
((-1.3090407,6.6173444), (-1.3090407,6.6173444))
((-1.3090407,6.6173444), (-1.0090222,7.0594225))
((1.057954,5.201431), (1.057954,5.201431))
((3.940391,5.8779216), (3.941868,5.265832))
((3.940391,5.8779216), (3.940391,5.8779216))
((-3.9201026,5.577694), (-3.9201026,5.577694))
((-3.9201026,5.577694), (-3.9359875,6.098863))
((3.941868,5.265832), (3.941868,5.265832))
((3.941868,5.265832), (3.941868,5.265832))
((3.7570484,7.1666512), (3.7570484,7.1666512))
((3.7570484,7.1666512), (3.9404047,7.9831486))
((-3.9359875,6.098863), (-3.9359875,6.098863))
((-3.9359875,6.098863), (-3.9404368,6.612479))
((-1.0090222,7.0594225), (-1.0090222,7.0594225))
((-1.0090222,7.0594225), (-0.5545614,7.332226))
((-3.9404368,6.612479), (-3.9404368,6.612479))
((-3.9404368,6.612479), (-3.8962195,7.3854337))
((3.9404047,7.9831486), (3.9404047,7.9831486))
((3.9404047,7.9831486), (3.9391177,8.81673))
((-3.8962195,7.3854337), (-3.8962195,7.3854337))
((-3.8962195,7.3854337), (-3.9382792,8.213691))
((3.9391177,8.81673), (3.9391177,8.81673))
((3.9391177,8.81673), (3.941304,9.343167))
((-3.9382792,8.213691), (-3.9382792,8.213691))
((-3.9382792,8.213691), (-3.940894,8.7598095))
((-0.5545614,7.332226), (-0.5545614,7.332226))
((-0.5545614,7.332226), (-0.24209173,7.05959))
((-3.940894,8.7598095), (-3.940894,8.7598095))
((-3.940894,8.7598095), (-3.8847077,9.616979))
((0.52642673,7.0586014), (0.52642673,7.0586014))
((0.52642673,7.0586014), (-0.24209173,7.05959))
((3.941304,9.343167), (3.941304,9.343167))
((3.941304,9.343167), (3.7323582,10.331836))
((3.7323582,10.331836), (3.7323582,10.331836))
((3.7323582,10.331836), (3.8161654,11.184588))
((-3.8847077,9.616979), (-3.8847077,9.616979))
((-3.8847077,9.616979), (-3.6277158,10.14465))
((-3.6277158,10.14465), (-3.6277158,10.14465))
((-3.6277158,10.14465), (-3.9316404,10.7213745))
((-0.24209173,7.05959), (-0.24209173,7.05959))
((-0.24209173,7.05959), (-0.24209173,7.05959))
((3.8161654,11.184588), (3.8161654,11.184588))
((3.8161654,11.184588), (3.9391387,11.917058))
((3.2369764,11.646087), (3.9391387,11.917058))
((3.2369764,11.646087), (2.8210578,11.941039))
((3.9391387,11.917058), (3.9391387,11.917058))
((3.9391387,11.917058), (3.9391387,11.917058))
((1.9616073,11.941755), (1.0975616,11.68372))
((1.9616073,11.941755), (2.8210578,11.941039))
((1.0975616,11.68372), (0.8055595,11.941087))
((1.0975616,11.68372), (1.0975616,11.68372))
((2.8210578,11.941039), (2.8210578,11.941039))
((2.8210578,11.941039), (2.8210578,11.941039))
((-3.9316404,10.7213745), (-3.9316404,10.7213745))
((-3.9316404,10.7213745), (-3.5049329,11.562365))
((-2.5957868,11.761931), (-3.5049329,11.562365))
((-2.5957868,11.761931), (-1.7096282,11.75202))
((-3.5049329,11.562365), (-3.5049329,11.562365))
((-3.5049329,11.562365), (-3.5049329,11.562365))
((-0.9097242,11.918783), (-0.47751656,11.940681))
((-0.9097242,11.918783), (-1.7096282,11.75202))
((-1.7096282,11.75202), (-1.7096282,11.75202))
((-1.7096282,11.75202), (-1.7096282,11.75202))
((-0.47751656,11.940681), (-0.47751656,11.940681))
((-0.47751656,11.940681), (0.14777558,11.819711))
((0.14777558,11.819711), (0.14777558,11.819711))
((0.14777558,11.819711), (0.8055595,11.941087))
((0.8055595,11.941087), (0.8055595,11.941087))
((0.8055595,11.941087), (0.8055595,11.941087))
#Blacklist Edges
((-1.2541941,4.561206), (-1.0574456,5.1463623))
((-1.2541941,4.561206), (-1.0252833,4.946826))
((0.92379177,4.9412766), (1.6848145,5.0845923))
((1.6848145,5.0845923), (1.057954,5.201431))
