((1.2377411,8.407644), (0.8737726,7.6196346), (1.7505674,7.700572)), 0.33073205896549646
((1.2377411,8.407644), (1.5841936,9.21089), (0.72180295,9.114569)), 0.3296703777115607
((0.3528719,8.312976), (0.8737726,7.6196346), (1.2377411,8.407644)), 0.3314145812948251
((0.3528719,8.312976), (-0.14811152,9.027624), (-0.5525122,8.240754)), 0.34160650128676145
((-0.014615387,7.504763), (0.8737726,7.6196346), (0.3528719,8.312976)), 0.3378963910972457
((-0.014615387,7.504763), (-0.24518593,7.0588775), (0.51794034,7.057988)), 0.17023606685097079
((2.005549,9.971343), (1.5841936,9.21089), (2.5200155,9.279055)), 0.341463569525711
((2.005549,9.971343), (1.1093866,9.926093), (1.5841936,9.21089)), 0.33121167177104754
((2.005549,9.971343), (2.3964307,10.657289), (1.4995425,10.706883)), 0.31730110877438733
((1.5841936,9.21089), (1.2377411,8.407644), (2.1283183,8.499481)), 0.3417675114688895
((0.72180295,9.114569), (0.3528719,8.312976), (1.2377411,8.407644)), 0.3371893822066811
((0.72180295,9.114569), (1.1093866,9.926093), (0.2087935,9.822339)), 0.3453199234764342
((-0.14811152,9.027624), (0.3528719,8.312976), (0.72180295,9.114569)), 0.33262034497019577
((-0.14811152,9.027624), (-0.9904024,8.509345), (-0.5525122,8.240754)), 0.2265905083411414
((-0.14811152,9.027624), (-0.6306396,9.7654295), (-1.0217901,9.087753)), 0.30779537308191574
((0.51794034,7.057988), (0.8737726,7.6196346), (-0.014615387,7.504763)), 0.22904245666202042
((1.1093866,9.926093), (0.72180295,9.114569), (1.5841936,9.21089)), 0.3312593013429209
((1.1093866,9.926093), (1.4995425,10.706883), (0.5892673,10.608224)), 0.3361207107590884
((2.8739202,9.884272), (2.5200155,9.279055), (3.388156,9.360091)), 0.2483670728653869
((2.8739202,9.884272), (3.3252213,10.629725), (2.3964307,10.657289)), 0.35240485682799433
((3.9406579,9.223458), (3.388156,9.360091), (3.8864176,8.64794)), 0.16269305869896386
((-0.5525122,8.240754), (-0.014615387,7.504763), (0.3528719,8.312976)), 0.35260121228301244
((2.3964307,10.657289), (2.005549,9.971343), (2.8739202,9.884272)), 0.31484496539995904
((2.3964307,10.657289), (2.8833642,11.387482), (1.977522,11.423168)), 0.3394083544461571
((-1.3854494,8.969599), (-1.5646509,8.312649), (-0.9904024,8.509345)), 0.171002127662397
((-1.3854494,8.969599), (-0.9904024,8.509345), (-1.0217901,9.087753)), 0.10702605147858836
((-1.3854494,8.969599), (-1.0217901,9.087753), (-1.2767185,9.682308)), 0.12316817405315544
((-1.3854494,8.969599), (-1.2767185,9.682308), (-2.077274,9.715613)), 0.2870923640602934
((-1.1100838,7.990102), (-1.51608,7.5963373), (-0.8606882,7.486464)), 0.15133907303130054
((-0.9904024,8.509345), (-1.1100838,7.990102), (-0.5525122,8.240754)), 0.12975843109914975
((-2.0867515,8.637883), (-2.1823912,8.095849), (-1.5646509,8.312649)), 0.15705082235251558
((-2.0867515,8.637883), (-1.9251058,9.197561), (-2.4825084,9.100105)), 0.14810633735950363
((-2.7093363,8.558569), (-3.014945,8.141919), (-2.1823912,8.095849)), 0.18048141113058996
((-2.7093363,8.558569), (-2.4825084,9.100105), (-3.419473,8.665825)), 0.20444671066886547
((-2.4825084,9.100105), (-2.7093363,8.558569), (-2.0867515,8.637883)), 0.15958082521657188
((-2.4825084,9.100105), (-2.077274,9.715613), (-2.6692533,9.698914)), 0.1788003416464569
((-3.419473,8.665825), (-3.014945,8.141919), (-2.7093363,8.558569)), 0.16432832571962103
((-3.419473,8.665825), (-3.1979349,9.362036), (-3.9407578,8.714527)), 0.18685672602086478
((-3.9407578,8.714527), (-3.897416,8.25157), (-3.419473,8.665825)), 0.11961091353898864
((-0.24518593,7.0588775), (-0.014615387,7.504763), (-0.8606882,7.486464)), 0.18651626732910487
((-3.1979349,9.362036), (-3.419473,8.665825), (-2.4825084,9.100105)), 0.2780576034924188
((-3.1979349,9.362036), (-2.6692533,9.698914), (-3.5431387,10.072355)), 0.2459121897202245
((-2.077274,9.715613), (-2.4825084,9.100105), (-1.9251058,9.197561)), 0.1517966423288114
((-2.077274,9.715613), (-2.511984,10.291697), (-2.6692533,9.698914)), 0.17414444099889934
((-1.9251058,9.197561), (-2.0867515,8.637883), (-1.3854494,8.969599)), 0.16944149779426712
((-1.0217901,9.087753), (-0.9904024,8.509345), (-0.14811152,9.027624)), 0.2517278092575655
((-3.8681343,9.373323), (-3.9407578,8.714527), (-3.1979349,9.362036)), 0.2211722982544725
((-3.8681343,9.373323), (-3.5431387,10.072355), (-3.9416046,10.338842)), 0.18257371109543158
((0.2087935,9.822339), (-0.14811152,9.027624), (0.72180295,9.114569)), 0.3301514989797212
((0.2087935,9.822339), (-0.30389732,10.5525875), (-0.6306396,9.7654295)), 0.32108588011812667
((-1.2767185,9.682308), (-1.0217901,9.087753), (-0.6306396,9.7654295)), 0.20265966997812332
((-1.2767185,9.682308), (-0.6306396,9.7654295), (-1.1958587,10.45117)), 0.24501210122000835
((-1.2767185,9.682308), (-1.1958587,10.45117), (-1.834394,10.208545)), 0.23566339340633466
((-2.6692533,9.698914), (-3.1979349,9.362036), (-2.4825084,9.100105)), 0.18974457768155087
((-2.6692533,9.698914), (-2.511984,10.291697), (-3.5431387,10.072355)), 0.28837763356187296
((-3.5431387,10.072355), (-3.8681343,9.373323), (-3.1979349,9.362036)), 0.23607956607001823
((-0.6306396,9.7654295), (-0.14811152,9.027624), (0.2087935,9.822339)), 0.32339933557220957
((2.8833642,11.387482), (2.3964307,10.657289), (3.3252213,10.629725)), 0.34580895048767696
((2.8833642,11.387482), (3.3252213,10.629725), (3.5903974,11.457219)), 0.28328640469691685
((2.8833642,11.387482), (3.2225137,11.9408865), (2.4445722,11.943378)), 0.21568085838434203
((3.8920531,9.978135), (3.388156,9.360091), (3.9406579,9.223458)), 0.20515969788500546
((3.3252213,10.629725), (2.8739202,9.884272), (3.8920531,9.978135)), 0.3583051887629971
((1.4995425,10.706883), (1.1093866,9.926093), (2.005549,9.971343)), 0.3410301983178372
((1.4995425,10.706883), (1.977522,11.423168), (0.9491198,11.417633)), 0.3669915589575387
((0.5892673,10.608224), (0.2087935,9.822339), (1.1093866,9.926093)), 0.33414338325466236
((0.5892673,10.608224), (0.9491198,11.417633), (0.09334194,11.358082)), 0.3356223957308811
((0.9491198,11.417633), (0.5892673,10.608224), (1.4995425,10.706883)), 0.35064110282055233
((0.9491198,11.417633), (1.5568526,11.791174), (1.0033361,11.940934)), 0.1488876106248505
((-0.30389732,10.5525875), (0.2087935,9.822339), (0.5892673,10.608224)), 0.34037816570979845
((-0.30389732,10.5525875), (0.09334194,11.358082), (-0.8323988,11.261828)), 0.3537216639880222
((3.940213,10.653244), (3.3252213,10.629725), (3.8920531,9.978135)), 0.20702683246146128
((-1.1958587,10.45117), (-0.6306396,9.7654295), (-0.30389732,10.5525875)), 0.3344885940652758
((-1.1958587,10.45117), (-0.8323988,11.261828), (-1.6942331,10.835807)), 0.2719057230197336
((1.977522,11.423168), (1.4995425,10.706883), (2.3964307,10.657289)), 0.3330663590410768
((1.977522,11.423168), (2.4445722,11.943378), (1.5568526,11.791174)), 0.19535686942620867
((0.09334194,11.358082), (-0.30389732,10.5525875), (0.5892673,10.608224)), 0.34866904489854605
((0.09334194,11.358082), (0.43528318,11.942356), (-0.35190642,11.9371805)), 0.22908243975951328
((-2.2802854,11.142785), (-2.511984,10.291697), (-1.6942331,10.835807)), 0.2849544307392047
((-2.2802854,11.142785), (-1.6942331,10.835807), (-1.5133004,11.702196)), 0.28164590679829626
((-2.2802854,11.142785), (-2.9986215,10.787943), (-2.511984,10.291697)), 0.26457555407754724
((-2.2802854,11.142785), (-2.3471553,11.941175), (-2.950793,11.607338)), 0.2521311404606241
((-1.6942331,10.835807), (-1.834394,10.208545), (-1.1958587,10.45117)), 0.18326119476604472
((-1.6942331,10.835807), (-2.511984,10.291697), (-1.834394,10.208545)), 0.21834063543388935
((-0.8323988,11.261828), (-1.1958587,10.45117), (-0.30389732,10.5525875)), 0.34310741402076816
((-0.8323988,11.261828), (-0.35190642,11.9371805), (-1.064416,11.9411745)), 0.2415570004442927
((-1.834394,10.208545), (-2.077274,9.715613), (-1.2767185,9.682308)), 0.20135406466180697
((-0.35190642,11.9371805), (-0.8323988,11.261828), (0.09334194,11.358082)), 0.2894759571990638
((-2.511984,10.291697), (-2.077274,9.715613), (-1.834394,10.208545)), 0.17710068678442714
((-3.909842,11.722933), (-3.5440626,11.410442), (-3.6460884,11.900149)), 0.07362132172512045
((-3.909842,11.722933), (-3.9419134,11.27541), (-3.5440626,11.410442)), 0.08685837794193288
((-2.9986215,10.787943), (-3.5431387,10.072355), (-2.511984,10.291697)), 0.3092232090964382
((-2.9986215,10.787943), (-2.950793,11.607338), (-3.5440626,11.410442)), 0.23835249132877337
((-2.950793,11.607338), (-2.9986215,10.787943), (-2.2802854,11.142785)), 0.2858147920683033
((-1.5133004,11.702196), (-1.6942331,10.835807), (-0.8323988,11.261828)), 0.33480139399942443
((0.43528318,11.942356), (0.09334194,11.358082), (0.9491198,11.417633)), 0.23982300466725218
((-2.3471553,11.941175), (-2.2802854,11.142785), (-1.5133004,11.702196)), 0.3248806367438717
((-3.5440626,11.410442), (-3.7480795,10.854078), (-2.9986215,10.787943)), 0.21523214259435144
((-3.9416046,10.338842), (-3.5431387,10.072355), (-3.7480795,10.854078)), 0.1284379254633407
((-3.7480795,10.854078), (-3.5431387,10.072355), (-2.9986215,10.787943)), 0.2861573921556582
((-1.064416,11.9411745), (-1.5133004,11.702196), (-0.8323988,11.261828)), 0.18019749993816483
((1.0033361,11.940934), (0.43528318,11.942356), (0.9491198,11.417633)), 0.14866987661039943
((-3.9419134,11.27541), (-3.7480795,10.854078), (-3.5440626,11.410442)), 0.09690045668314268
((-3.6460884,11.900149), (-3.5440626,11.410442), (-2.950793,11.607338)), 0.15530834765227552
((3.5903974,11.457219), (3.3252213,10.629725), (3.940213,10.653244)), 0.25133256117985026
((3.7558703,11.940686), (3.2225137,11.9408865), (3.5903974,11.457219)), 0.1289467964560777
((3.2225137,11.9408865), (2.8833642,11.387482), (3.5903974,11.457219)), 0.18381207248102335
((2.4445722,11.943378), (1.977522,11.423168), (2.8833642,11.387482)), 0.2439478914538387
((1.5568526,11.791174), (0.9491198,11.417633), (1.977522,11.423168)), 0.19039319006530694
#Area Sum
84.9137
#Wall Edges
((-0.5,0.0), (0.0,-0.86))
((-0.5,0.0), (-1.3620163,0.060723107))
((0.0,-0.86), (0.5,0.0))
((0.0,-0.86), (-0.5,0.0))
((0.5,0.0), (0.0,-0.86))
((0.5,0.0), (1.3643583,0.085639834))
((-1.3620163,0.060723107), (-1.3620163,0.060723107))
((-1.3620163,0.060723107), (-2.2337449,0.10896594))
((1.3643583,0.085639834), (1.3643583,0.085639834))
((1.3643583,0.085639834), (2.2240193,0.1445537))
((2.2240193,0.1445537), (2.2240193,0.1445537))
((2.2240193,0.1445537), (3.094361,0.20544235))
((-2.2337449,0.10896594), (-2.2337449,0.10896594))
((-2.2337449,0.10896594), (-3.101818,0.16103776))
((-3.101818,0.16103776), (-3.101818,0.16103776))
((-3.101818,0.16103776), (-3.943018,0.18513788))
((3.094361,0.20544235), (3.094361,0.20544235))
((3.094361,0.20544235), (3.9358308,0.17469174))
((3.5045729,0.9630654), (3.9358308,0.17469174))
((3.5045729,0.9630654), (3.8663538,1.6955236))
((-3.5069177,0.9289416), (-3.943018,0.18513788))
((-3.5069177,0.9289416), (-3.906184,1.7187134))
((-3.943018,0.18513788), (-3.943018,0.18513788))
((-3.943018,0.18513788), (-3.943018,0.18513788))
((3.8663538,1.6955236), (3.8663538,1.6955236))
((3.8663538,1.6955236), (3.9420218,2.335586))
((-3.906184,1.7187134), (-3.906184,1.7187134))
((-3.906184,1.7187134), (-3.94134,2.4144235))
((3.9358308,0.17469174), (3.9358308,0.17469174))
((3.9358308,0.17469174), (3.9358308,0.17469174))
((3.9420218,2.335586), (3.9420218,2.335586))
((3.9420218,2.335586), (3.771797,3.2801807))
((1.0652076,4.658558), (0.59777737,4.9414463))
((1.0652076,4.658558), (1.458108,5.429647))
((-3.94134,2.4144235), (-3.8942804,3.2061892))
((-3.94134,2.4144235), (-3.94134,2.4144235))
((3.771797,3.2801807), (3.771797,3.2801807))
((3.771797,3.2801807), (3.9410343,3.9527452))
((-3.8942804,3.2061892), (-3.8942804,3.2061892))
((-3.8942804,3.2061892), (-3.9413881,3.6902204))
((-3.9413881,3.6902204), (-3.924375,4.578028))
((-3.9413881,3.6902204), (-3.9413881,3.6902204))
((3.9410343,3.9527452), (3.6733234,4.746422))
((3.9410343,3.9527452), (3.9410343,3.9527452))
((-0.691066,4.9410524), (-0.20097105,4.942663))
((0.59777737,4.9414463), (-0.20097105,4.942663))
((0.59777737,4.9414463), (0.59777737,4.9414463))
((1.458108,5.429647), (1.458108,5.429647))
((1.458108,5.429647), (1.0578218,6.09896))
((-0.20097105,4.942663), (-0.20097105,4.942663))
((-0.20097105,4.942663), (-0.20097105,4.942663))
((-1.325369,5.3016996), (-1.0581014,5.0132885))
((-1.325369,5.3016996), (-1.0682538,5.7671366))
((-3.924375,4.578028), (-3.924375,4.578028))
((-3.924375,4.578028), (-3.9411402,5.171525))
((-3.9411402,5.171525), (-3.9411402,5.171525))
((-3.9411402,5.171525), (-3.941303,5.7477756))
((3.6733234,4.746422), (3.6733234,4.746422))
((3.6733234,4.746422), (3.9422429,5.414736))
((3.9422429,5.414736), (3.9422429,5.414736))
((3.9422429,5.414736), (3.6729198,6.2675757))
((-1.0682538,5.7671366), (-1.0682538,5.7671366))
((-1.0682538,5.7671366), (-1.1394445,6.5947366))
((-1.0581014,5.0132885), (-1.0581014,5.0132885))
((-3.620768,7.411939), (-3.9415953,6.857866))
((-3.620768,7.411939), (-3.897416,8.25157))
((1.0578218,6.09896), (1.0578218,6.09896))
((1.0578218,6.09896), (1.4043006,6.7640944))
((-0.8606882,7.486464), (-1.1394445,6.5947366))
((-0.8606882,7.486464), (-0.24518593,7.0588775))
((-3.941303,5.7477756), (-3.941303,5.7477756))
((-3.941303,5.7477756), (-3.7150314,6.3616223))
((-3.7150314,6.3616223), (-3.7150314,6.3616223))
((-3.7150314,6.3616223), (-3.9415953,6.857866))
((-1.1394445,6.5947366), (-1.1394445,6.5947366))
((-1.1394445,6.5947366), (-1.1394445,6.5947366))
((3.6729198,6.2675757), (3.6729198,6.2675757))
((3.6729198,6.2675757), (3.940187,6.9640355))
((-1.3821945,7.073049), (-1.3821945,7.073049))
((1.4043006,6.7640944), (1.4043006,6.7640944))
((1.4043006,6.7640944), (0.8737726,7.6196346))
((-3.9415953,6.857866), (-3.9415953,6.857866))
((-3.9415953,6.857866), (-3.9415953,6.857866))
((-3.897416,8.25157), (-3.897416,8.25157))
((-3.897416,8.25157), (-3.9407578,8.714527))
((0.8737726,7.6196346), (0.8737726,7.6196346))
((3.5222757,7.8514123), (3.940187,6.9640355))
((3.5222757,7.8514123), (3.8864176,8.64794))
((3.940187,6.9640355), (3.940187,6.9640355))
((3.940187,6.9640355), (3.940187,6.9640355))
((3.8864176,8.64794), (3.8864176,8.64794))
((3.8864176,8.64794), (3.9406579,9.223458))
((0.51794034,7.057988), (-0.24518593,7.0588775))
((3.9406579,9.223458), (3.9406579,9.223458))
((3.9406579,9.223458), (3.8920531,9.978135))
((-3.9407578,8.714527), (-3.9407578,8.714527))
((-3.9407578,8.714527), (-3.8681343,9.373323))
((-0.24518593,7.0588775), (-0.24518593,7.0588775))
((-0.24518593,7.0588775), (-0.24518593,7.0588775))
((-3.8681343,9.373323), (-3.8681343,9.373323))
((-3.8681343,9.373323), (-3.9416046,10.338842))
((-3.5431387,10.072355), (-3.5431387,10.072355))
((3.8920531,9.978135), (3.8920531,9.978135))
((3.8920531,9.978135), (3.940213,10.653244))
((3.940213,10.653244), (3.940213,10.653244))
((3.940213,10.653244), (3.5903974,11.457219))
((-0.35190642,11.9371805), (0.43528318,11.942356))
((-0.35190642,11.9371805), (-1.064416,11.9411745))
((-3.909842,11.722933), (-3.9419134,11.27541))
((-2.950793,11.607338), (-2.3471553,11.941175))
((-1.5133004,11.702196), (-1.064416,11.9411745))
((-1.5133004,11.702196), (-2.3471553,11.941175))
((0.43528318,11.942356), (0.43528318,11.942356))
((0.43528318,11.942356), (1.0033361,11.940934))
((-2.3471553,11.941175), (-2.3471553,11.941175))
((-2.3471553,11.941175), (-2.3471553,11.941175))
((-3.9416046,10.338842), (-3.7480795,10.854078))
((-3.9416046,10.338842), (-3.9416046,10.338842))
((-3.7480795,10.854078), (-3.7480795,10.854078))
((-3.7480795,10.854078), (-3.9419134,11.27541))
((-1.064416,11.9411745), (-1.064416,11.9411745))
((-1.064416,11.9411745), (-1.064416,11.9411745))
((1.0033361,11.940934), (1.5568526,11.791174))
((1.0033361,11.940934), (1.0033361,11.940934))
((-3.9419134,11.27541), (-3.9419134,11.27541))
((-3.9419134,11.27541), (-3.9419134,11.27541))
((3.5903974,11.457219), (3.5903974,11.457219))
((3.5903974,11.457219), (3.7558703,11.940686))
((3.7558703,11.940686), (3.7558703,11.940686))
((3.7558703,11.940686), (3.2225137,11.9408865))
((3.2225137,11.9408865), (2.4445722,11.943378))
((3.2225137,11.9408865), (3.2225137,11.9408865))
((2.4445722,11.943378), (1.5568526,11.791174))
((2.4445722,11.943378), (2.4445722,11.943378))
((1.5568526,11.791174), (1.5568526,11.791174))
((1.5568526,11.791174), (1.5568526,11.791174))
#Blacklist Edges
((-1.4667504,4.537708), (-0.691066,4.9410524))
((-1.4667504,4.537708), (-1.0581014,5.0132885))
((0.8737726,7.6196346), (0.51794034,7.057988))
((-1.3854494,8.969599), (-2.077274,9.715613))
((-1.3854494,8.969599), (-1.9251058,9.197561))
((-2.077274,9.715613), (-1.9251058,9.197561))
((-3.909842,11.722933), (-3.6460884,11.900149))
((-2.950793,11.607338), (-3.6460884,11.900149))
